per_square_meter_price,id
20595.650541203515,13930
28378.25437974521,13931
38330.54773410029,13932
36635.90340000361,13933
59758.4803325807,13934
46435.40072109595,13935
23176.453884791576,13936
28155.831862243434,13937
25546.412133143578,13938
12265.116191627154,13939
85485.3236399146,13940
86009.72530796182,13941
93131.69280657009,13942
69461.05304517597,13943
100529.03446698784,13944
20906.471552455703,13945
125254.9172793375,13946
85282.52806402124,13947
40734.28812794328,13948
36828.36050873565,13949
24931.54168403513,13950
11163.140267540104,13951
136310.25182668757,13952
19472.37410121814,13953
312730.055550536,13954
29421.67627356546,13955
38308.53583173192,13956
58212.365292848604,13957
233318.2101262071,13958
41899.313085576665,13959
14765.97506566189,13960
275192.0662847032,13961
75963.31606964963,13962
27050.12494770011,13963
27918.21044692854,13964
32901.55112129146,13965
77714.13250403544,13966
25995.742288591082,13967
24923.119195943316,13968
49860.82278334145,13969
239722.3207877072,13970
186141.07623461421,13971
28078.7196679056,13972
33060.66476242152,13973
553774.5563641407,13974
37642.65060979971,13975
147065.00192119466,13976
39384.65483561063,13977
51495.283731424795,13978
41046.54210352919,13979
26292.78866732056,13980
31071.629462032233,13981
19618.437817743637,13982
19780.47846302461,13983
42643.300822556375,13984
36808.310067368926,13985
24111.166052948716,13986
67956.60446506631,13987
216541.9132765031,13988
19677.220372481217,13989
16745.42159802354,13990
192412.28781710166,13991
34961.77176357801,13992
27332.698704689585,13993
30231.674553678444,13994
45003.68572312827,13995
36600.161764732395,13996
405607.4774623312,13997
178064.4107805335,13998
41983.69471161784,13999
58898.284974024704,14000
26105.713275692175,14001
45854.103175964054,14002
50191.8626093858,14003
5767.870767820869,14004
63230.040895079444,14005
20797.1658297292,14006
26234.15152639321,14007
49276.82008541071,14008
604865.9062427215,14009
37510.414961426046,14010
35373.752109441746,14011
32751.366202301822,14012
64229.27823486526,14013
46229.28024115622,14014
25598.730784809773,14015
141208.2125881081,14016
116989.698475531,14017
50305.580016909895,14018
73956.71736621833,14019
30732.737256890057,14020
33129.681287214466,14021
30892.35771093167,14022
26975.091713024667,14023
52637.980168920105,14024
47435.98943505133,14025
39332.06149073326,14026
38450.16061348295,14027
114698.22481579833,14028
73050.1046181898,14029
54352.915109552,14030
38385.558435545296,14031
221026.3087388469,14032
208706.5444677951,14033
32362.990812595446,14034
27083.420662686745,14035
22641.105633598065,14036
142043.26700357065,14037
34250.72968709173,14038
92881.42645689439,14039
9487.11486333755,14040
30616.57273354825,14041
82446.32436890207,14042
52237.60549954769,14043
61987.80830523994,14044
138510.50198044884,14045
55229.287152921985,14046
50590.3213573927,14047
50008.2702349061,14048
53408.133101344494,14049
37184.20569246748,14050
81203.13173631909,14051
61991.60457304666,14052
51746.99330057577,14053
106458.94739744089,14054
58657.36407993804,14055
94989.62553260967,14056
22091.31353008453,14057
45050.09761361141,14058
25872.516160438703,14059
135254.67560427252,14060
30905.594663237636,14061
30222.291196384307,14062
41821.99993743002,14063
58778.884030785695,14064
201739.53075612147,14065
22035.00619661023,14066
22757.883948988274,14067
28098.001733482215,14068
29290.419854716783,14069
163607.40759285656,14070
24807.21938836564,14071
190207.84964961707,14072
59811.51533708152,14073
17578.48362573472,14074
27125.564070809294,14075
63850.24759901127,14076
50646.757375442976,14077
18861.56715675805,14078
30476.51320869015,14079
18531.862259722373,14080
33080.43572227323,14081
213894.27882054928,14082
48498.87376845652,14083
71575.54001919681,14084
49180.65210880288,14085
21271.010621802056,14086
18105.042198905077,14087
20973.182346199566,14088
38362.043755458806,14089
27538.572961898255,14090
44984.47273692341,14091
87079.838533115,14092
224106.12259227302,14093
101530.17852662358,14094
24530.552570601718,14095
32257.8420662187,14096
46414.70921733608,14097
43167.404792981804,14098
235661.23131578192,14099
77318.68892232266,14100
30584.220938000424,14101
47451.80747744853,14102
43547.74248094206,14103
81760.73007147682,14104
191900.00884068164,14105
38852.988970287784,14106
13684.416716895135,14107
68217.14042913688,14108
18741.625192391457,14109
19523.156247177263,14110
11820.959063622042,14111
32507.583790326174,14112
41076.731593155266,14113
34747.540882879955,14114
55609.68264783724,14115
237603.02650252855,14116
80972.529861139,14117
35056.200695216205,14118
57917.15047305464,14119
18261.396985314936,14120
34670.511027893706,14121
126788.96217800798,14122
35974.013408686136,14123
12455.291859890138,14124
28219.584184506482,14125
25850.480575375146,14126
11125.330591735332,14127
56248.9937615663,14128
35907.765657598655,14129
21031.098724960713,14130
23447.027150644066,14131
187179.09803802532,14132
62155.609649348684,14133
34812.91346054202,14134
134384.0432862367,14135
28883.4143542676,14136
32054.332380495256,14137
18748.42457106247,14138
47833.14665752449,14139
22666.514007893304,14140
38273.426000568295,14141
207528.4582748365,14142
76749.78164419888,14143
33220.17840241304,14144
204063.05850075584,14145
39820.31804260563,14146
153284.01220167583,14147
18744.898838008496,14148
283505.8567789238,14149
78924.72752721532,14150
253425.34438102882,14151
23087.740682183034,14152
91004.52718211252,14153
49218.48965865508,14154
29417.31616340401,14155
22160.506334280766,14156
424026.33224542334,14157
267928.8524861083,14158
64327.0180915736,14159
269737.3107318654,14160
15786.871679134178,14161
129317.87088339993,14162
61787.507224175075,14163
132981.8704355821,14164
27183.407912629602,14165
77039.104972794,14166
80012.0523066749,14167
26929.865742614893,14168
66969.75112750012,14169
213312.36985347612,14170
46914.60278530532,14171
77518.01392600506,14172
32425.727473552735,14173
438599.98285409785,14174
85427.9861888734,14175
34870.47122410357,14176
38162.5545619358,14177
97533.96390411179,14178
43682.97686104929,14179
96838.84711732213,14180
54708.83835481088,14181
50217.81988267579,14182
12907.567095534272,14183
156443.9038438731,14184
35918.53770210509,14185
43778.45906401046,14186
73247.62215481348,14187
70890.33071305978,14188
24912.123760263396,14189
31571.191038442983,14190
120597.4676080819,14191
66519.36488287435,14192
48383.435139747184,14193
16191.003747747925,14194
290756.54381742113,14195
16071.113125243588,14196
50602.144693877526,14197
21739.750738565006,14198
24296.757320910878,14199
63853.65153130369,14200
28907.79107673365,14201
51969.2916073001,14202
133821.00135116145,14203
570273.847906212,14204
56783.66078863754,14205
29727.452134749437,14206
65311.14062802704,14207
124098.82946112819,14208
69585.55633607478,14209
56946.271621783126,14210
43016.825667674624,14211
220848.36094216944,14212
209786.84511733035,14213
61875.63962944042,14214
28421.33528258721,14215
43947.54627698754,14216
298733.1379512158,14217
40122.06881562172,14218
149443.65324707152,14219
33631.72586005849,14220
38349.63010283919,14221
29198.2132846683,14222
197909.7263569618,14223
65592.56870484108,14224
28791.491591376627,14225
21158.98033955891,14226
40764.6164066602,14227
130508.46268148602,14228
20032.74322459389,14229
69157.35626339009,14230
19561.31763113878,14231
43500.149060777316,14232
38248.47190182946,14233
65142.25965529592,14234
18984.491756231873,14235
64994.557617560815,14236
29609.280915810916,14237
254828.61500998423,14238
21258.70507127204,14239
53683.66383781989,14240
18372.45533552996,14241
27548.32614569585,14242
84995.5815613113,14243
72730.64801381847,14244
383774.77496285446,14245
225881.4162899448,14246
294442.6138568551,14247
60688.82238423909,14248
49897.40327654673,14249
19628.23565239359,14250
6155.721127555666,14251
71897.00494316236,14252
38270.0450126741,14253
27329.865656655427,14254
34153.31526154406,14255
228612.25852705413,14256
56821.46363417244,14257
64049.71658520422,14258
68948.68445620031,14259
82407.75945129964,14260
38305.494320408,14261
33936.01332681208,14262
15646.349486875968,14263
84243.83165227133,14264
57534.62443636231,14265
75897.9350487525,14266
57141.600911881585,14267
38566.63380671353,14268
84007.91770368772,14269
46646.82362740685,14270
139007.70774466498,14271
39228.49420260879,14272
37229.595906870505,14273
40247.56527299144,14274
156222.2311818248,14275
41071.51382184202,14276
32752.537341151048,14277
32465.704198094067,14278
21784.391920679882,14279
94327.30630940046,14280
80301.91710121604,14281
53532.57040930161,14282
42202.69791498757,14283
40772.544434309086,14284
90550.43451259761,14285
53040.78625104324,14286
208941.0671854941,14287
41961.60161948424,14288
34795.514869767554,14289
26871.867129360806,14290
31840.191843090193,14291
49818.04709968781,14292
40372.29723226136,14293
56709.94901642468,14294
184532.82013846943,14295
69329.97842823093,14296
123101.52801660055,14297
88482.3314807899,14298
65326.60071526618,14299
175289.2830519716,14300
198691.25003731524,14301
34684.1462477956,14302
36291.31922050032,14303
23305.65254821298,14304
36852.26982858449,14305
54329.409733726854,14306
35945.50178552586,14307
60011.076907029645,14308
89940.38964412239,14309
38693.067915904045,14310
142474.11207207842,14311
26010.442473317416,14312
16822.11636737956,14313
407176.6115716381,14314
23930.89923895833,14315
49527.981853286816,14316
124090.13856386128,14317
65139.97356388304,14318
128898.69293209525,14319
41162.66638219191,14320
50585.0756361008,14321
24099.01581840943,14322
125994.82146474255,14323
27970.525822427542,14324
34432.592405700205,14325
416226.49053315935,14326
31464.75287257287,14327
21259.72263739892,14328
25510.2980809809,14329
202884.1474522905,14330
49875.39443562182,14331
483558.66828930366,14332
42389.537263980725,14333
102560.972737847,14334
70138.16010801183,14335
39389.42914321246,14336
19898.38439423994,14337
30240.99606936023,14338
46474.33680304439,14339
125258.77202176402,14340
21774.2172190507,14341
18896.07956080024,14342
30544.530715932495,14343
11985.758992301557,14344
72864.57873953012,14345
18348.109413760256,14346
71257.6353872145,14347
268223.36226921127,14348
19213.622565430007,14349
30428.92405443638,14350
165702.1410460489,14351
38227.69905188151,14352
88493.38362635388,14353
16730.66728780524,14354
50257.231091013266,14355
41179.113652412925,14356
37697.43908429312,14357
48460.89191148108,14358
145628.43640317215,14359
34487.75989077268,14360
22553.87714259054,14361
34384.40950010281,14362
33785.0989279719,14363
25546.037199605635,14364
24391.29048570894,14365
27573.600987104273,14366
591848.6302345807,14367
46068.25843043422,14368
27984.117392311324,14369
55134.55012002092,14370
31933.306273343765,14371
35600.161192574786,14372
18336.490848031357,14373
207708.49822481765,14374
73082.40936667586,14375
49307.15787222759,14376
73956.83801739464,14377
39516.81146380033,14378
36429.61351089278,14379
182190.31155028555,14380
51118.859091626226,14381
44270.4550021356,14382
58176.85490871657,14383
11245.36004746367,14384
28232.572705154045,14385
175994.41933165397,14386
487268.43487295,14387
45487.37525755823,14388
31976.725794261896,14389
110205.16270717554,14390
33340.83445431944,14391
235017.06927225934,14392
86742.3123419928,14393
156873.00144803963,14394
52155.690354871615,14395
33544.91382397611,14396
50008.44166914238,14397
55039.25821936707,14398
55945.286069170594,14399
165910.42863799163,14400
58932.19183496215,14401
24222.612804923843,14402
34516.16684728991,14403
62512.09451970629,14404
198105.8075460825,14405
14663.888439276416,14406
39301.13507378621,14407
340842.94186488615,14408
44129.541409044556,14409
21687.86887726424,14410
64211.73667107223,14411
24730.61487609555,14412
41028.696650991675,14413
122995.85731183039,14414
313416.03232353576,14415
43693.102937973075,14416
350299.35138914315,14417
23743.31453077402,14418
58024.6291242728,14419
50057.31546257877,14420
62586.53972165891,14421
32563.92990646309,14422
24604.143648875914,14423
37745.872291391344,14424
42159.500760582574,14425
28128.140066657932,14426
356493.0389412888,14427
114637.5273600688,14428
60534.21223006488,14429
326013.06237088743,14430
40375.31865978477,14431
78582.280601369,14432
86834.5825977816,14433
66013.3492488048,14434
324354.9707087343,14435
42344.104662819904,14436
26016.348373231103,14437
46385.744417668764,14438
40082.465777803336,14439
21444.50273987574,14440
46009.21401363186,14441
74027.56910081039,14442
28021.678809554258,14443
591049.8584567498,14444
119701.65507531936,14445
22848.67028823132,14446
34567.436144347244,14447
23668.023753212576,14448
24538.619045160063,14449
189134.53693723353,14450
27929.697233323634,14451
263244.17472181906,14452
312399.5906619288,14453
340338.5256458314,14454
167412.53952005765,14455
31696.744151230614,14456
36016.87360527601,14457
47709.97951858295,14458
25900.94034270293,14459
116488.37727150798,14460
103058.51971228888,14461
32174.1331751989,14462
156838.09368919907,14463
45285.09200589005,14464
31837.55705454143,14465
96874.44181516,14466
219954.49093747092,14467
14216.499807399288,14468
1426.22456047265,14469
35992.17776094429,14470
84509.86589772273,14471
51409.601619590554,14472
33804.98872085009,14473
58817.356864319474,14474
48296.38780268673,14475
72012.70331307473,14476
38198.946170573305,14477
52792.401080442134,14478
13863.221625449185,14479
29879.030005488505,14480
18767.502872290876,14481
156464.2740760662,14482
25368.933217515027,14483
17862.84882671746,14484
162852.89525861637,14485
34586.19741200998,14486
23136.54340020084,14487
195719.7351929062,14488
38012.50991648341,14489
48468.59280077376,14490
30972.162178927083,14491
83734.6725823699,14492
67837.9624068487,14493
209004.53397957108,14494
81735.7224022168,14495
37985.18199136227,14496
12801.706494855445,14497
70173.0535427177,14498
210613.68100329256,14499
245081.0978721477,14500
36291.141269766675,14501
51245.40214710369,14502
32890.87695116455,14503
281424.1527952525,14504
81319.00457284227,14505
36702.738873877024,14506
154209.4352369528,14507
124905.64065464042,14508
28864.098018531735,14509
86132.04204367999,14510
50139.723223853616,14511
56258.29465558606,14512
38396.77931886777,14513
14708.433259914385,14514
16856.20903504886,14515
63381.48875445136,14516
41826.97611063739,14517
62534.043579371406,14518
41755.89568256608,14519
114980.62501613669,14520
22067.81927915311,14521
27295.104874354107,14522
15588.396034523075,14523
30054.65230775539,14524
90750.14627132086,14525
75245.9337617083,14526
185198.7981049406,14527
45924.873127578314,14528
17975.64546443617,14529
36468.41153889393,14530
7294.2961877721955,14531
51657.82633641896,14532
217877.8239508153,14533
113472.51802330765,14534
68547.44808050005,14535
94202.01378446844,14536
56152.321329353246,14537
54957.513824614194,14538
51403.99767991169,14539
25230.473833403863,14540
86601.00518709677,14541
89993.40655709383,14542
28768.68199156521,14543
329876.8814369292,14544
88345.72609728966,14545
38885.92511792312,14546
82559.08336786032,14547
57460.42237736672,14548
18336.476218642594,14549
22462.109699387795,14550
39593.62386234651,14551
104568.8599368198,14552
79154.93804877327,14553
78180.08016736423,14554
160473.96312892385,14555
61656.26332969095,14556
56357.88846202885,14557
276686.01049092505,14558
44420.37817968171,14559
37339.555933346746,14560
52720.9293323457,14561
293594.29895821825,14562
110196.59911512346,14563
352102.6856044587,14564
53396.502433099406,14565
150424.6066545692,14566
56315.53814620415,14567
622952.8050851827,14568
196890.65364091325,14569
8302.995983481796,14570
132457.63267279824,14571
23523.026133923435,14572
79150.48339212638,14573
61653.73714663301,14574
14562.572358895439,14575
30714.25398072827,14576
55078.049859753446,14577
80279.57943190855,14578
371764.0177494707,14579
43389.72851653614,14580
70048.02910444057,14581
204023.10946631548,14582
24921.14071804486,14583
45187.290290203164,14584
87923.63513411394,14585
171274.031917064,14586
245524.4332401361,14587
32416.59406674655,14588
11206.25927618969,14589
42284.672316673415,14590
51015.28110864968,14591
110594.21886825416,14592
73901.20378287611,14593
29189.10071140045,14594
36559.15485260672,14595
51742.50960724103,14596
343680.57818365854,14597
36737.55434622575,14598
204461.06022669183,14599
52039.48845451916,14600
97459.83231281974,14601
74748.65602252926,14602
26440.527719422655,14603
44217.95972720804,14604
34631.629456599374,14605
35842.025470593166,14606
34159.49458237381,14607
253052.6956287355,14608
152373.8274481483,14609
30488.435240204384,14610
105275.58341471605,14611
17774.865512286087,14612
170312.65279409726,14613
72193.71854954626,14614
72378.19023221091,14615
200611.27693419583,14616
52218.145863976766,14617
195091.80603819137,14618
60989.93741494602,14619
192622.25686736873,14620
27848.039485649984,14621
9725.426315087541,14622
87046.0402449325,14623
41867.21231152217,14624
49127.79471213947,14625
53193.59440073447,14626
41239.616470784335,14627
36190.97477011946,14628
167367.1081588283,14629
58565.11510402396,14630
26853.02255810935,14631
15770.385956154589,14632
46238.21875758273,14633
54967.84688216566,14634
52069.0137604584,14635
140617.55817672232,14636
256826.12637408526,14637
2410.2803171063797,14638
69177.68445321845,14639
68417.99155697068,14640
46733.05627468569,14641
31182.72880452171,14642
15180.711621879165,14643
69397.58900933198,14644
49214.30506757935,14645
36626.938782374586,14646
54896.50566158414,14647
35929.449864676324,14648
20070.236507082358,14649
27092.75640484422,14650
83653.24788113436,14651
26398.571564870235,14652
17655.50914965845,14653
40472.71819046517,14654
59938.58193363546,14655
184054.0316584024,14656
52405.771716946634,14657
43503.805692894486,14658
37150.999450953204,14659
109200.84800797896,14660
60062.07684112505,14661
6533.122572633761,14662
113424.61379970054,14663
279043.61583997123,14664
112156.5102875163,14665
27774.82009731148,14666
158448.48527733618,14667
52353.88310769407,14668
45951.40485006942,14669
78266.15761044929,14670
62230.3680733,14671
58686.31506518037,14672
69119.70500239622,14673
54741.139497093616,14674
238658.87380140918,14675
46772.482768484304,14676
7013.368104987464,14677
93675.65491707766,14678
49814.705289092395,14679
52498.297873910386,14680
26794.87785701779,14681
44939.94529328996,14682
16170.691879058579,14683
11303.252661022942,14684
11574.33227409612,14685
71277.14543912357,14686
434129.6119626655,14687
144595.0223095331,14688
31887.984645836805,14689
55013.4381432526,14690
92831.89572083566,14691
59138.10381068068,14692
18040.00299411368,14693
68429.72775679991,14694
41204.7569327252,14695
52536.002608010305,14696
41587.87690003202,14697
47549.731301226624,14698
85405.8155102279,14699
137607.4575162006,14700
54044.62435607094,14701
49607.99977141497,14702
23340.75973111747,14703
27153.7791557001,14704
33122.2776151474,14705
150487.12465858948,14706
35102.44494213728,14707
44740.15122962263,14708
160285.80045520596,14709
36382.02784446138,14710
94492.61950277569,14711
69636.25174150431,14712
352430.13819526543,14713
50158.36188461495,14714
45382.18013362999,14715
33512.53506008988,14716
18832.659954223647,14717
50978.12515772593,14718
18187.457211500045,14719
40756.028056386494,14720
18620.326413170846,14721
82202.7553001967,14722
60572.09547041461,14723
41049.10946277526,14724
26393.541985198066,14725
102235.445840111,14726
180953.66941169646,14727
45868.096116595334,14728
54001.925466412315,14729
216638.91292143476,14730
43992.460348938635,14731
72288.21165599776,14732
53609.05834249852,14733
159001.6798982676,14734
83039.62989420813,14735
25754.730664628296,14736
23688.329832378604,14737
36477.706279030455,14738
37659.43715744939,14739
138032.3028173337,14740
95642.9528719971,14741
48814.08795729402,14742
37409.34726663454,14743
308454.9877885391,14744
50957.04208471212,14745
60371.32920060412,14746
46211.85796385304,14747
217135.28405500212,14748
117692.75270748867,14749
38143.47292862086,14750
155395.64633523466,14751
54073.86567385904,14752
63789.45599974852,14753
39064.70115685915,14754
47675.36060877325,14755
176383.31037912224,14756
43509.29742371813,14757
40316.58684195769,14758
70304.7634547811,14759
22153.982942843857,14760
18838.349846729045,14761
87723.89894741437,14762
46653.82590989288,14763
31200.51693898268,14764
20810.866175100604,14765
35400.32256327981,14766
32994.239740161625,14767
124575.63098874195,14768
324003.74333813053,14769
33299.94804736105,14770
23100.339494023086,14771
239304.74193250362,14772
67269.47628880282,14773
122881.2727587126,14774
142878.2359526282,14775
60531.434464784645,14776
27157.85798973666,14777
40243.95131259621,14778
54754.57119949935,14779
54583.057054336154,14780
38595.49482848562,14781
88352.6176572308,14782
445267.9932325002,14783
76660.73168622215,14784
30256.515749719725,14785
51368.56307136552,14786
27035.98422781105,14787
33572.95103394182,14788
60258.877601951055,14789
70240.56388110168,14790
56693.17035110476,14791
40277.50424069863,14792
16757.88678209225,14793
27243.640044650052,14794
284574.53002131707,14795
31877.664952728952,14796
29674.17333213766,14797
45524.5928503453,14798
34498.44429397887,14799
41300.38226687613,14800
26036.925425958198,14801
28364.787140922956,14802
82450.08305887737,14803
38594.13624803052,14804
406386.8927993417,14805
278396.6788556008,14806
38733.9628123417,14807
62526.34264873051,14808
19794.685088455633,14809
33987.28854009629,14810
38977.85849270201,14811
73041.21626496788,14812
60364.70052735563,14813
108798.46437258805,14814
44391.63965709764,14815
183534.69490692852,14816
16732.41706801262,14817
52180.6614997897,14818
71952.0428570358,14819
17588.722984657274,14820
37769.06263038979,14821
298562.1772007906,14822
143579.62912353143,14823
465561.8929829656,14824
42302.19155618662,14825
66004.51749257407,14826
18360.804876513273,14827
190543.7714275239,14828
27003.336816467472,14829
463535.9835672515,14830
44034.61031629329,14831
207226.80361795414,14832
89145.52010268159,14833
21483.414353420503,14834
68542.75275057598,14835
17184.261393528875,14836
49650.18839321134,14837
58484.104663790655,14838
111774.66775690505,14839
206863.3536701538,14840
19001.789856408985,14841
27416.890320054004,14842
43993.0063213042,14843
56600.610888689254,14844
29691.61248728337,14845
36953.199047232425,14846
40469.54104969372,14847
132536.72544767367,14848
33619.264090963254,14849
31875.543479595908,14850
77915.12740055096,14851
18874.778791765,14852
23195.48321185096,14853
57103.407266220995,14854
43595.47779358161,14855
463411.2868038666,14856
27086.31955522897,14857
33296.433372810614,14858
59532.33774714893,14859
12026.349281312285,14860
41494.4380272123,14861
52566.24090372631,14862
35637.58329532491,14863
20801.962616657718,14864
50431.29754264803,14865
28047.35595636208,14866
101740.23631552441,14867
30508.296170294077,14868
38680.20075850656,14869
72091.18404126866,14870
60834.80423928393,14871
259288.49646469895,14872
353945.4026507382,14873
267426.44441503694,14874
21640.955255434666,14875
73667.80488149018,14876
190690.4160186202,14877
37888.29079660192,14878
78548.4267051382,14879
24619.731647363817,14880
127625.33176748492,14881
61147.20321103612,14882
16839.873256039944,14883
52610.473642129065,14884
10244.650724568288,14885
42919.878127544056,14886
48318.30858182533,14887
29920.776480812692,14888
95032.27195420244,14889
102908.25887465665,14890
81555.72144824274,14891
19398.836675624705,14892
101292.19216341333,14893
36327.87104851433,14894
177837.74393730002,14895
249240.3637319807,14896
71985.79709353746,14897
40232.23053076313,14898
18049.112742559217,14899
122430.61837466453,14900
51786.05785633111,14901
60679.412755484846,14902
58192.93310554297,14903
30493.55841435211,14904
123166.62379535523,14905
30227.791553776075,14906
31599.48940679943,14907
301942.4917989129,14908
57685.339809226374,14909
61235.0242938012,14910
30430.886367501767,14911
51028.63801582568,14912
61247.10908713866,14913
75872.27458114855,14914
56946.057958188845,14915
121654.28046066461,14916
71839.85913771631,14917
48677.65274067414,14918
202730.00826290026,14919
46168.16722593258,14920
16750.78218570251,14921
16311.80116141035,14922
61360.09237666342,14923
49977.72815559485,14924
45416.11953090501,14925
34586.04465846948,14926
42343.535953957115,14927
41409.60278663358,14928
61115.0264288666,14929
39610.171019868394,14930
46209.16579621485,14931
153696.4325039669,14932
67065.50951582675,14933
54653.70446624435,14934
37264.47341935209,14935
144463.87443592487,14936
24272.052776433506,14937
94670.1362596788,14938
71873.4610316876,14939
17323.386909286357,14940
28833.729729049355,14941
463752.7964320282,14942
45365.05762891409,14943
151810.40675279996,14944
67606.49111277131,14945
40976.427538868884,14946
28146.31114155394,14947
46076.2195084477,14948
16081.638837364824,14949
104886.05477123555,14950
31165.302962184647,14951
19837.030294157412,14952
45639.13928523449,14953
27008.845250380728,14954
35740.65953004464,14955
16325.934339345567,14956
59827.77213154094,14957
15643.050261594888,14958
395095.3715396125,14959
42045.41936144973,14960
160890.31705789646,14961
48539.81204658497,14962
27155.12512986211,14963
133955.89843182007,14964
30848.751323300574,14965
45034.97832186793,14966
25890.246928007266,14967
163591.61076925267,14968
74445.37776966336,14969
38938.450540086946,14970
25140.51356285688,14971
25329.8256155669,14972
9138.66786778764,14973
41315.893318174785,14974
31085.46828388393,14975
25793.635627705306,14976
593959.4270207596,14977
37910.296496802526,14978
85112.91462174998,14979
33861.96991888088,14980
45309.29080702532,14981
31709.388376004128,14982
30484.412495890447,14983
73217.2371393639,14984
42728.79143309508,14985
63243.52559121058,14986
27836.019117554948,14987
121830.62027279657,14988
19233.06664357897,14989
16029.29964146445,14990
264895.77760939155,14991
157365.85876673026,14992
39400.61518057581,14993
21106.880362462354,14994
101358.1569514327,14995
42237.57878271291,14996
38217.05174716958,14997
20762.026116845493,14998
235228.13276907284,14999
27008.364929071126,15000
129003.53979170334,15001
202645.46302486194,15002
55449.60077833587,15003
95014.29385168086,15004
42024.85292805225,15005
52338.860633506534,15006
24612.699103732717,15007
63145.618697678015,15008
23915.713806340762,15009
40984.14075284483,15010
34855.329170539364,15011
37608.04010256687,15012
57276.144795035034,15013
64627.21791672453,15014
132021.015325566,15015
33283.10069922849,15016
19421.004529593698,15017
36350.93781526188,15018
39161.00163073422,15019
44513.99051439373,15020
31519.430715331848,15021
98550.21672942497,15022
10908.881642834416,15023
26511.412727415653,15024
44395.286972393376,15025
79447.05300289087,15026
40456.12797030126,15027
54809.36423575207,15028
28354.741344188737,15029
72054.10615842663,15030
76688.58010116561,15031
29462.9800564933,15032
296075.01981289417,15033
20212.82476368139,15034
533486.7571489239,15035
154625.76806544448,15036
115503.35680812382,15037
113986.55023628003,15038
40439.47723506682,15039
32516.87450901653,15040
39350.767229745055,15041
43709.867795316124,15042
22868.383666445734,15043
74044.56078865514,15044
36862.5145666003,15045
47726.255663297066,15046
36294.98330023324,15047
6267.214928820985,15048
113925.9985330037,15049
156532.7771830296,15050
21126.383471129728,15051
27319.44954622448,15052
21621.22157973897,15053
61977.48616549829,15054
24588.34811766632,15055
75928.09649436016,15056
24656.893415874383,15057
153129.48526772528,15058
43276.99374607263,15059
50420.55341625869,15060
77629.01796143809,15061
22090.788116191954,15062
60021.937534011675,15063
90252.76258629122,15064
29677.08548379424,15065
50164.59148658029,15066
72751.02040322668,15067
85485.80584592055,15068
237736.52294903263,15069
193220.98561503133,15070
63513.0481648323,15071
72954.72479536412,15072
293594.29895821825,15073
37201.60756074249,15074
256405.1089547258,15075
95852.46112082785,15076
370544.81014624017,15077
469191.7609633001,15078
106188.71902637428,15079
323929.31021443964,15080
26986.375746807433,15081
39338.693926963795,15082
90980.74878564778,15083
31516.19514699722,15084
21464.333865851393,15085
121321.25818886912,15086
70113.83547832417,15087
66997.09239990341,15088
27112.42072243954,15089
150738.3001715355,15090
158252.20643928295,15091
112563.11973769017,15092
24035.063887325145,15093
28872.89376656099,15094
111185.09561041859,15095
42530.448005463295,15096
141791.74193009033,15097
32222.316613587274,15098
49345.02999292841,15099
35247.0045108057,15100
41062.16411464927,15101
27542.18264068746,15102
42404.35265618678,15103
30803.533755976616,15104
37469.35624240049,15105
66117.98585610486,15106
65779.5066087401,15107
45715.87970065922,15108
38517.60882888666,15109
17143.489228382437,15110
80305.88455730888,15111
40522.65874092495,15112
127494.31582750003,15113
20554.318374962284,15114
249199.97551654177,15115
6512.327730896888,15116
69374.1214282636,15117
941389.7719542834,15118
51579.01925895152,15119
18720.131883773745,15120
45742.2700611495,15121
57489.45367610647,15122
111157.77769898361,15123
19524.004080590978,15124
24080.766321875788,15125
69869.56741466191,15126
46277.82804165837,15127
17939.652679036255,15128
44694.587566223774,15129
22456.15807986611,15130
63219.44572847721,15131
323776.3748755352,15132
24728.105991803248,15133
59081.03824934109,15134
18283.27857883402,15135
29677.707202253157,15136
49786.72906411536,15137
61923.54264527577,15138
82485.47536663998,15139
47813.57024819864,15140
49688.61856786511,15141
63634.95373584664,15142
109466.38987712402,15143
33021.1320714832,15144
270064.7710677307,15145
37771.4501185138,15146
256152.66582844264,15147
252304.41766716496,15148
45523.289867826745,15149
35100.31973385996,15150
133981.5523916294,15151
87481.48109952822,15152
51611.536580858534,15153
323190.56243859325,15154
40235.40873880207,15155
180707.89966798224,15156
43991.4392543153,15157
167942.9555566779,15158
16615.576754740625,15159
196102.1655466288,15160
157472.16406421177,15161
24777.895766410697,15162
34088.94040242924,15163
28754.638998187263,15164
24992.61284925222,15165
269834.9916399656,15166
156267.1578641533,15167
63967.082884604875,15168
12811.879702779572,15169
54901.30483197437,15170
50364.369520952285,15171
20930.051500743746,15172
90290.40206974828,15173
41269.44417643319,15174
64057.04215967171,15175
93664.51515366737,15176
68035.21064662923,15177
27444.351619258327,15178
21360.932354026347,15179
7289.7596752589025,15180
25670.276929411033,15181
56744.32399651804,15182
20362.30039169954,15183
130790.7776607381,15184
224555.4473936011,15185
32583.637600172933,15186
45287.780616489064,15187
241431.19016488112,15188
56338.9829084184,15189
48269.530305201246,15190
131240.07623444952,15191
83233.96311771906,15192
64152.2313022378,15193
76797.911244939,15194
14925.312860418577,15195
16111.944935415515,15196
79759.30834168672,15197
60244.32006622256,15198
49525.43430737753,15199
435471.47046327766,15200
198831.71665148053,15201
82591.41114352852,15202
