per_square_meter_price,id
71509.05315017492,7578
70385.04727183368,7579
146318.5446514396,7580
141616.94755710434,7581
88987.85473574432,7582
299287.3954033431,7583
82567.6209112499,7584
113931.50191270695,7585
115612.3556506993,7586
16544.24557623289,7587
70636.88490717667,7588
60252.54176077267,7589
45062.556675429485,7590
41127.306734948375,7591
291404.53687471483,7592
3247.4702171074023,7593
68602.96680392888,7594
58924.31262825872,7595
40381.16604627021,7596
0.0,7597
41475.9434805035,7598
244337.72992814006,7599
202136.23851443065,7600
333523.2659854705,7601
84425.78306409084,7602
215538.94830235007,7603
78298.22753419566,7604
139262.41271845874,7605
140824.35184124846,7606
52255.20198847068,7607
192789.2223635516,7608
0.0,7609
198097.25103801617,7610
0.0,7611
173345.91174916725,7612
196639.0678881185,7613
0.0,7614
52384.200606899176,7615
353118.57533573924,7616
72521.31924523013,7617
45621.925423502136,7618
128236.33932760842,7619
19016.379750475666,7620
45758.40906117318,7621
0.0,7622
158044.25959962443,7623
0.0,7624
147815.3014732335,7625
49977.07815588541,7626
157276.62873105425,7627
425376.12011893454,7628
360235.11664570344,7629
55257.03423813183,7630
37573.72560512142,7631
2356.4738008638815,7632
4957.33280388928,7633
48808.38288440344,7634
169996.01005383575,7635
433035.88424596604,7636
98544.10432028664,7637
95538.69248657503,7638
76272.78553416477,7639
69970.04172505329,7640
18780.024546844317,7641
191480.32653111324,7642
68031.57866784227,7643
17296.153023988532,7644
0.0,7645
225169.82690080378,7646
85648.8012244368,7647
5286.176568532828,7648
76669.4123359382,7649
122837.43263635937,7650
161424.56625250197,7651
85681.83905675074,7652
45595.00165214787,7653
199748.00591339805,7654
42862.56325381239,7655
3206.254798842405,7656
2900.9447022092063,7657
296791.6741929413,7658
199633.45836563787,7659
180872.06355650915,7660
8538.253122291542,7661
13576.369285516354,7662
38304.067258421055,7663
138518.8368534717,7664
14213.500930192808,7665
187832.2962088153,7666
62257.46483294884,7667
50973.033821856996,7668
150906.98370420653,7669
108214.38692309715,7670
467255.883811224,7671
94255.80412077009,7672
28894.262256471528,7673
165050.90290398867,7674
35199.71519270056,7675
32286.47843800331,7676
72997.79767281427,7677
192907.13454737887,7678
141695.9401455503,7679
7487.875712458073,7680
0.0,7681
40436.419180893005,7682
424902.83887715044,7683
42469.93403061337,7684
62019.549119338364,7685
30798.131886168936,7686
110099.88736578044,7687
152123.2648346353,7688
38569.86225809198,7689
23918.608819414643,7690
50521.53282771206,7691
152237.79595131474,7692
0.0,7693
135322.91716347786,7694
25332.875021704313,7695
36382.36763476793,7696
420214.63818764314,7697
316352.3848471204,7698
228579.12040433276,7699
27896.934218172668,7700
136146.3528184389,7701
63680.534779269394,7702
29422.442704874178,7703
29565.676745840014,7704
49703.141820687015,7705
122472.00383747615,7706
0.0,7707
14448.5662417946,7708
94059.63006164828,7709
1026.567892276842,7710
67823.5586707201,7711
114029.10797595048,7712
25014.915033003737,7713
120610.73506836298,7714
104245.80615677703,7715
221872.15705479018,7716
150664.8060391142,7717
1286.5045196151332,7718
147996.0639679106,7719
187621.28737628728,7720
31725.419924601476,7721
39784.342056777445,7722
116547.889665718,7723
222432.50985215075,7724
86711.70627600492,7725
0.0,7726
165516.6048255072,7727
77409.09120310984,7728
341543.58099758974,7729
239552.55420589255,7730
199829.53341620322,7731
54374.86572714019,7732
0.0,7733
403194.3594575757,7734
73651.19064419695,7735
96821.62518882797,7736
45336.70641345657,7737
104463.74864950533,7738
139707.93245358166,7739
160115.19200613105,7740
63365.75637271286,7741
126817.36826962234,7742
127204.85508214602,7743
37245.863004307874,7744
90376.52104554175,7745
93337.28659147887,7746
263942.3916762741,7747
35644.95374513834,7748
0.0,7749
54922.36570731115,7750
272373.1547259211,7751
139471.1013890201,7752
77205.79511872104,7753
54274.81794273124,7754
233189.46641296748,7755
354252.7940154688,7756
93743.40292836721,7757
73284.3080442889,7758
78204.8366971735,7759
0.0,7760
35010.92682695348,7761
18365.988449030614,7762
54938.26342065721,7763
44529.84059654421,7764
134277.60563087015,7765
94487.05341940532,7766
0.0,7767
60088.764262624725,7768
323644.8729032676,7769
56138.61880529314,7770
21092.92223257548,7771
124899.7756114395,7772
13121.36627567574,7773
105539.19502502125,7774
67262.07637199435,7775
307141.26166716893,7776
165249.8384343899,7777
85921.83073046619,7778
152523.169203431,7779
81570.10832961377,7780
78335.64169587665,7781
13806.187966114201,7782
69585.18313280978,7783
166720.32920529443,7784
417641.3807899999,7785
86921.25738803695,7786
17562.77902829353,7787
2563.647676217326,7788
139709.01196587086,7789
44967.388652913316,7790
150603.53519119485,7791
63732.719968661375,7792
84672.3673011787,7793
170080.98605003086,7794
28882.31298032988,7795
21422.461380794644,7796
281750.81227986555,7797
112076.44843064238,7798
82897.87913938756,7799
99717.61280529712,7800
5093.640021495768,7801
94149.89277486196,7802
44069.25424300984,7803
192969.11543944356,7804
28960.005472250938,7805
54733.89135134203,7806
125761.39900395415,7807
31008.04943780614,7808
311862.6881681357,7809
117192.714641491,7810
0.0,7811
21063.970658394494,7812
165233.58866038,7813
117215.8096974891,7814
106034.52619146944,7815
32442.47684843531,7816
4278.222016907501,7817
98160.36532520417,7818
225226.62561318104,7819
13601.727349272813,7820
33007.771612030774,7821
156219.2413916554,7822
80799.45278340315,7823
25130.321861314587,7824
150090.02574576432,7825
0.0,7826
169842.59834800276,7827
0.0,7828
151029.7842787244,7829
184503.08526722895,7830
9441.337029473987,7831
0.0,7832
12222.356217170498,7833
109708.46857478899,7834
115105.67449387007,7835
320942.4336826901,7836
14507.495362977745,7837
188726.07900517696,7838
44929.104218195396,7839
116748.45532607163,7840
512390.07162159553,7841
161073.08298900112,7842
154386.70296050672,7843
0.0,7844
74725.56896205964,7845
2654.312988049831,7846
105975.09077511764,7847
375493.46465485985,7848
0.0,7849
121918.78813986092,7850
22867.928478962247,7851
129777.39858362601,7852
90514.21859169893,7853
0.0,7854
42478.87243978471,7855
263877.1838751767,7856
104575.66302292953,7857
363173.07869649597,7858
121520.62566465944,7859
10490.962940134894,7860
553262.7033020307,7861
147466.95369132946,7862
6845.146611476375,7863
236077.36864434398,7864
1557.4157287245325,7865
217506.9823884,7866
0.0,7867
97322.2571742221,7868
0.0,7869
340875.5556922001,7870
151069.84700149647,7871
110171.51549707378,7872
238845.70244346117,7873
256237.67316452577,7874
130872.12009114593,7875
45574.746329377274,7876
60327.82054382503,7877
0.0,7878
92962.49521561306,7879
0.0,7880
136847.12148071453,7881
366982.7729279787,7882
62814.741336523555,7883
4197.776007277964,7884
69399.95775395598,7885
145797.0286519776,7886
221139.12745785638,7887
231673.88772703777,7888
0.0,7889
8504.634550882023,7890
138507.69324593677,7891
13627.808434541046,7892
34333.68114657303,7893
478623.8632581587,7894
8980.460510830831,7895
378952.2513795766,7896
353181.44473859144,7897
86409.18169412513,7898
107210.8914507522,7899
90287.20308975496,7900
217689.09035484493,7901
185612.040337372,7902
64540.40556113364,7903
43846.137573049346,7904
102258.03182378442,7905
190036.4276687472,7906
79194.1417205835,7907
0.0,7908
100288.96060477004,7909
136450.26926230715,7910
150278.38720733533,7911
107219.33302727791,7912
35069.96272382594,7913
0.0,7914
26928.309898354637,7915
161516.08020347968,7916
478896.3839127427,7917
133503.10543875152,7918
143821.6783859459,7919
122206.62389911593,7920
32956.78812603322,7921
71510.41214159988,7922
134045.32428075583,7923
72244.36482727186,7924
208698.86348996597,7925
133577.09749424813,7926
259855.3557418355,7927
305224.95434468356,7928
62278.15826953143,7929
24827.37506524347,7930
39441.37960016346,7931
169495.3627659515,7932
342975.4594493523,7933
161495.0864201102,7934
32428.496946686544,7935
273139.27256153594,7936
188692.56147067755,7937
188458.43022766797,7938
87719.39400653627,7939
116695.39567021599,7940
23879.75373999869,7941
11972.198609759493,7942
241894.46238550404,7943
0.0,7944
309326.4282723113,7945
245725.28038605314,7946
166408.34626629413,7947
61431.665099488644,7948
114201.47714947724,7949
0.0,7950
104750.97673286007,7951
5764.062716153989,7952
173286.15264968458,7953
36787.46657780319,7954
163208.29228523752,7955
239936.26243506424,7956
165434.57980931422,7957
34247.75688292556,7958
115386.1861488982,7959
0.0,7960
117365.75544400631,7961
105235.74485715422,7962
29420.936933549296,7963
111333.23142679773,7964
99790.8314254567,7965
85676.906076403,7966
238087.66985452268,7967
158939.5426673817,7968
236037.24514024338,7969
44196.970673358825,7970
31281.544563994,7971
0.0,7972
79958.47844567701,7973
0.0,7974
15111.03056991633,7975
59675.855035682485,7976
66937.04834856688,7977
172834.69676455867,7978
38340.0462912815,7979
240406.0747839184,7980
312181.2157932902,7981
2982.5359866316576,7982
207344.17407859315,7983
18645.00931924976,7984
0.0,7985
82134.83357289249,7986
190531.2004889358,7987
7659.512786783715,7988
95704.76588283597,7989
204182.45044285618,7990
0.0,7991
160313.62143381778,7992
0.0,7993
112074.43149052029,7994
0.0,7995
117909.9010668411,7996
209422.18164162053,7997
76370.75917336835,7998
145924.0448305385,7999
22365.215799261117,8000
17192.432852096535,8001
48610.42387256729,8002
58233.424359114884,8003
172407.19692299608,8004
253065.61900414818,8005
41459.32112330328,8006
18200.146970320697,8007
125205.53182577908,8008
61589.31839282444,8009
6681.067778597993,8010
58652.50425646984,8011
61571.5633110497,8012
68036.94866836407,8013
150624.6681927723,8014
282439.2614053128,8015
0.0,8016
100231.31981753903,8017
178612.62456184957,8018
258133.80693435296,8019
58264.811575205094,8020
17169.00962185669,8021
110038.51722835943,8022
96497.14117329278,8023
69158.38170556737,8024
95543.27871917684,8025
106356.74387698669,8026
17169.863777805265,8027
49406.77925529065,8028
2160.66183458842,8029
51116.80538038314,8030
41546.07368977493,8031
54348.469928323364,8032
161819.42732222338,8033
16620.388397016097,8034
76946.3290372409,8035
41804.8122891088,8036
57029.49652418222,8037
31673.121503271046,8038
465188.11071077036,8039
47313.36283485069,8040
25264.480168822745,8041
265628.3250643534,8042
70947.35787498909,8043
0.0,8044
24661.795390797037,8045
135310.02951851243,8046
0.0,8047
434864.8085588502,8048
121595.41412451358,8049
178546.89849419973,8050
438448.49869829364,8051
115501.94686684445,8052
51770.7704811007,8053
0.0,8054
156504.90364493447,8055
146378.86125857197,8056
240980.2514923726,8057
0.0,8058
104764.55806110687,8059
0.0,8060
79708.15150955664,8061
24113.464333012555,8062
156644.2827972999,8063
0.0,8064
446884.02388249815,8065
14913.870373075508,8066
46342.06698167465,8067
87756.02666407976,8068
289004.7953076152,8069
36865.09009073659,8070
138325.01978778216,8071
162821.8861709559,8072
31193.102519114676,8073
0.0,8074
69047.16134627046,8075
228925.8381342257,8076
293243.5898105867,8077
26562.930398503144,8078
35367.35106400319,8079
16629.6866238496,8080
0.0,8081
400944.3710166492,8082
57094.58245404923,8083
178201.7872286532,8084
66287.67395151181,8085
32048.32393626329,8086
246067.94612221664,8087
36168.06581831047,8088
36587.25888448252,8089
162549.52963101293,8090
28842.443611720562,8091
87503.59678879347,8092
35512.99257034385,8093
157288.7408585993,8094
0.0,8095
101318.60450469797,8096
204662.07226158818,8097
59000.10786740955,8098
89860.49923416514,8099
104337.93244525949,8100
131426.63836329896,8101
169955.88093181275,8102
0.0,8103
100610.55089460353,8104
122404.0038117906,8105
114876.86392468026,8106
6303.5507269425725,8107
76709.87082677959,8108
154379.27421225765,8109
91688.0363256067,8110
247852.50843459828,8111
31270.512944695278,8112
112448.3749775339,8113
32672.150374088742,8114
212390.85767837375,8115
116674.89588760216,8116
150492.87243938452,8117
64020.51138478487,8118
81704.96169408491,8119
0.0,8120
132153.79636823398,8121
190819.3233111588,8122
12703.202394622844,8123
126840.91739991719,8124
293224.30343299673,8125
78098.44177934264,8126
30895.700181195905,8127
129940.37714798535,8128
168100.11106247175,8129
80269.38329779847,8130
62292.9510019532,8131
5790.7496463399,8132
74258.52512201424,8133
7003.55994301445,8134
192335.96258254081,8135
138105.64358031377,8136
179099.88550750003,8137
55034.25204242951,8138
0.0,8139
28659.08271275008,8140
58473.97991342089,8141
30189.431895045564,8142
24425.600162626914,8143
124773.10402924956,8144
15790.116710330345,8145
123147.5996615693,8146
211274.5541525135,8147
14816.7599779983,8148
0.0,8149
0.0,8150
88041.29699169069,8151
84735.29172881933,8152
321641.1580206987,8153
318549.92894024774,8154
0.0,8155
46019.59153785331,8156
239661.26881215308,8157
0.0,8158
0.0,8159
291872.12032302795,8160
41936.12550295374,8161
84656.8900385356,8162
332823.1864256578,8163
33602.52612148403,8164
72013.86015845354,8165
84925.9216418795,8166
75342.18529360411,8167
40684.76268922862,8168
29730.12334680237,8169
67865.68596247125,8170
69080.57805064462,8171
116672.27973146281,8172
59424.434478446274,8173
51273.11112448553,8174
285912.6015569087,8175
126233.3516899428,8176
1969.009489164353,8177
100099.11005812373,8178
76540.82948836756,8179
121040.46657281283,8180
0.0,8181
69969.35115326878,8182
8414.966776525733,8183
56984.73273197819,8184
59343.33405621728,8185
2690.541675955945,8186
54917.04599466885,8187
183069.53775088437,8188
52512.35531719313,8189
189926.79508216603,8190
109258.82032476393,8191
120565.4505233793,8192
190452.2493077455,8193
107916.52166497427,8194
0.0,8195
43554.494080118064,8196
354327.2748912826,8197
206714.6788869627,8198
33791.60438997339,8199
336699.8594891358,8200
0.0,8201
61541.66348352669,8202
57856.74975405539,8203
89332.70606107208,8204
69652.13683093515,8205
60680.397120456386,8206
59866.85619392774,8207
170762.60190460575,8208
109172.33869414679,8209
253276.65920263383,8210
56939.81039927497,8211
86048.66349926846,8212
314842.1740084984,8213
70926.22432577248,8214
193964.00120648346,8215
376161.5216011716,8216
64881.12402184286,8217
41411.00231517351,8218
195706.12814243673,8219
224761.17923751439,8220
293770.0065299687,8221
319123.72392320086,8222
45827.27920919578,8223
37508.52032531935,8224
167420.96326725942,8225
23503.25022817032,8226
121291.2620121244,8227
30200.965122474227,8228
58464.999389358534,8229
5605.821287023122,8230
18887.37203292975,8231
0.0,8232
350937.75266110717,8233
380273.222186618,8234
104451.59012622475,8235
182456.0797693681,8236
105162.56378647026,8237
97589.79091084709,8238
186181.4760275517,8239
17869.755856391028,8240
519703.1447900814,8241
116547.3024594008,8242
147094.26222523744,8243
0.0,8244
18245.86033726945,8245
223234.85558145784,8246
40965.438139443984,8247
0.0,8248
158072.3542084581,8249
273987.671372522,8250
343641.3742839707,8251
179801.94065381895,8252
59739.28897278766,8253
123491.5935439543,8254
263030.120035793,8255
72569.44780232971,8256
141697.44467544864,8257
12819.010689786766,8258
485211.06073878496,8259
0.0,8260
64909.84131896024,8261
95814.13723021887,8262
0.0,8263
159787.51730478066,8264
91970.72289716308,8265
33451.16941306912,8266
0.0,8267
4431.18353975685,8268
15659.23811824643,8269
85677.18257888245,8270
16272.600314381736,8271
69557.03213439292,8272
155641.6674522771,8273
93733.96097597633,8274
35893.79496606256,8275
139811.80796490854,8276
98657.50952293882,8277
127699.91224312798,8278
61537.83441079235,8279
6831.6778793854755,8280
212596.03551882162,8281
125465.76878093807,8282
168977.3537380147,8283
90775.47144998443,8284
106276.25644714465,8285
83348.58839202132,8286
158674.56579220697,8287
309247.8017368831,8288
57219.69818098913,8289
175618.90053919045,8290
155432.33937253273,8291
190275.05724128574,8292
343668.56566606084,8293
6998.90489641967,8294
100251.45119094367,8295
0.0,8296
29603.764016873873,8297
111613.9896167413,8298
144072.8513477911,8299
160627.72469767305,8300
170793.42128110473,8301
102445.37175924117,8302
83178.99923676405,8303
203037.19640521955,8304
98924.46622994884,8305
46209.48249963467,8306
172477.20780869323,8307
72815.03183612142,8308
40321.27477225174,8309
202540.69452135073,8310
10476.295534327466,8311
29250.579337583054,8312
82535.88832230955,8313
0.0,8314
0.0,8315
0.0,8316
57624.14075056347,8317
139079.80519281345,8318
59447.20177590386,8319
107170.1459192862,8320
7372.0224696222285,8321
74249.77067184194,8322
159418.24865283555,8323
36918.51033204867,8324
157865.35321425978,8325
0.0,8326
109161.43954608716,8327
11329.500434139074,8328
0.0,8329
64053.75534574551,8330
360497.93071184546,8331
112760.31370621112,8332
258068.80026964226,8333
42994.361211593656,8334
358068.16551085346,8335
57572.373875491045,8336
151504.8783716616,8337
92139.46220929753,8338
18927.99021399126,8339
66192.30965476939,8340
238673.1441372767,8341
0.0,8342
276419.2819325509,8343
111708.69507842364,8344
249129.97064500727,8345
107552.23949089534,8346
93489.04455822882,8347
94731.91267963692,8348
182886.1199164063,8349
124942.45824923694,8350
125895.24864107747,8351
187711.3171264336,8352
282490.6487576903,8353
138879.27981635503,8354
32062.29127163424,8355
20153.233835003077,8356
25981.99626974319,8357
41557.002835001185,8358
73387.1866410185,8359
104411.10703709321,8360
30686.941076094256,8361
28432.063507187268,8362
131914.75044057134,8363
70364.13747327474,8364
68648.44599521293,8365
24251.317527438645,8366
48458.263433439526,8367
126412.28304700328,8368
258992.93003333453,8369
105490.84201448683,8370
27947.96696189161,8371
225441.54298103182,8372
60759.55260646032,8373
0.0,8374
91900.93956466454,8375
57004.49400450273,8376
113077.1134741477,8377
89672.85819911862,8378
421619.07984652696,8379
6952.504346707574,8380
18154.186758777112,8381
50050.61480611826,8382
133390.36459613405,8383
194115.89380460314,8384
0.0,8385
79891.92723811757,8386
107082.60913160573,8387
79177.22114574396,8388
165463.19801926147,8389
0.0,8390
18856.8645812201,8391
424919.39697876276,8392
0.0,8393
0.0,8394
62242.91823733662,8395
471652.91943014495,8396
48560.13128875567,8397
136088.13331008056,8398
0.0,8399
192511.62471302022,8400
288356.5394987355,8401
390368.78434511955,8402
31134.53590977534,8403
192469.427782909,8404
118432.3653065313,8405
0.0,8406
200797.4218891164,8407
62203.26023125317,8408
0.0,8409
82915.55041191298,8410
18211.98458906928,8411
71225.13112771926,8412
13045.777304849442,8413
109578.3442913025,8414
38862.21867948705,8415
219148.77850658796,8416
170294.37901829946,8417
45984.279201500714,8418
95013.25181586594,8419
159241.93223867955,8420
0.0,8421
50946.287871755936,8422
0.0,8423
0.0,8424
252774.01967322198,8425
157942.1847070444,8426
59965.31223409799,8427
257828.95054681547,8428
107879.34498848444,8429
133143.47153947438,8430
88469.97863831355,8431
34143.8246676437,8432
148769.73193143087,8433
0.0,8434
274685.1484279912,8435
287641.3628947877,8436
115615.81243514137,8437
115610.20046223434,8438
150850.6007031424,8439
181125.30652105797,8440
95773.64989839688,8441
44723.07559947067,8442
91904.18031033002,8443
0.0,8444
0.0,8445
245027.39725309814,8446
0.0,8447
57152.114660752646,8448
126909.86220966985,8449
236507.57175738504,8450
144242.19909196807,8451
51486.42948777237,8452
223217.7253871059,8453
188334.7533330751,8454
152270.26468780375,8455
248560.7867735781,8456
152091.13984397182,8457
186579.44732418313,8458
115123.42597122073,8459
324927.5413505546,8460
9027.654688492039,8461
95562.94793049306,8462
23535.217796107172,8463
0.0,8464
3489.425718253973,8465
35294.92863735136,8466
112030.43197863713,8467
334470.62521558895,8468
147032.13715088175,8469
0.0,8470
20790.292131880633,8471
57042.990659083065,8472
189315.53871339827,8473
173012.88655950973,8474
396514.0796348925,8475
11445.834079058855,8476
49787.17520805058,8477
79902.12021487019,8478
354425.19003900356,8479
218541.37633949722,8480
159948.07892203226,8481
61205.22657778303,8482
135646.8078944867,8483
25574.4684708656,8484
56976.030719709146,8485
77269.64539812262,8486
186992.5491396085,8487
99226.41618734227,8488
89648.32785888283,8489
71973.19823665016,8490
105212.83324053448,8491
5455.241468072811,8492
244398.85044705647,8493
119855.75709528518,8494
71576.78843992513,8495
16345.84162905965,8496
16257.140387374457,8497
221542.0069033972,8498
24717.581462000715,8499
0.0,8500
126064.76003926383,8501
203748.58226701932,8502
89386.00324391307,8503
25853.727214594735,8504
78720.46729988868,8505
98069.83134476365,8506
53940.905859211765,8507
0.0,8508
26750.785116450992,8509
130942.65085767228,8510
259887.20419677778,8511
78239.52891052981,8512
312310.5670454157,8513
38241.60359876804,8514
158400.20463173027,8515
33750.56510448779,8516
13493.575696390137,8517
266328.95244602463,8518
55780.97887411727,8519
174142.37091833242,8520
27655.435224531073,8521
0.0,8522
97292.89556918516,8523
28475.662061729425,8524
252565.09007998166,8525
258603.79230957112,8526
197202.62591904606,8527
0.0,8528
26462.79165946637,8529
61792.898555653155,8530
212893.75101803592,8531
417489.35459170374,8532
46480.88701347762,8533
356525.6268666877,8534
38820.11895333734,8535
30926.878157649233,8536
28432.131526166806,8537
60478.018831455716,8538
0.0,8539
118616.2663722243,8540
72269.45918973254,8541
17458.750038957878,8542
55937.16723525408,8543
47036.35560000324,8544
6201.062790236698,8545
120398.95831487812,8546
166959.59869165643,8547
311812.2196193881,8548
0.0,8549
369914.0535761878,8550
247018.30015231878,8551
69144.83569870736,8552
26917.19026057927,8553
157160.66596821975,8554
87632.98436326908,8555
159001.85705480736,8556
29388.86387447339,8557
126984.14233862453,8558
192118.3715042976,8559
11793.89763378854,8560
322263.87654503895,8561
48438.923110276606,8562
28800.870983257977,8563
203989.16029023915,8564
202845.86248216865,8565
46345.69336913162,8566
0.0,8567
0.0,8568
400795.1879587428,8569
5788.742327460903,8570
232217.03095529298,8571
29457.00148024989,8572
38342.08376289485,8573
274054.77092661377,8574
168395.06603284192,8575
103897.16037893273,8576
78042.08918469406,8577
477968.7154065389,8578
154382.43733463495,8579
33984.794308450015,8580
92410.04016079284,8581
0.0,8582
36192.024958009686,8583
56276.659328361144,8584
99724.04828837937,8585
220015.37024357042,8586
115794.37160451735,8587
30405.860461080738,8588
1932.7668354055204,8589
179815.11888486164,8590
78466.38638803914,8591
75320.02003429008,8592
248000.9353947598,8593
114183.50907662827,8594
33748.067943821196,8595
98502.08155040872,8596
110142.98793798716,8597
137567.46975457366,8598
75460.15758215582,8599
229408.66053509124,8600
65826.95305196995,8601
38394.019141293116,8602
6894.101300386654,8603
163582.89860751835,8604
36738.43904638638,8605
472181.16182832466,8606
47043.43953922772,8607
201317.2428759251,8608
45767.941570367024,8609
190429.76027694938,8610
122322.86864144147,8611
88141.14312442236,8612
263227.04631827015,8613
196933.63366036408,8614
286775.92651625804,8615
61286.34712394573,8616
37971.19928097051,8617
114252.40286684556,8618
64623.966401114885,8619
104580.05552131233,8620
34835.519414927505,8621
45972.31974365676,8622
0.0,8623
63506.9880985803,8624
96732.16674489599,8625
107609.14796518431,8626
36044.94944921216,8627
9504.722167102562,8628
135467.74134006462,8629
54406.25722345062,8630
53090.425510547415,8631
46562.405515851715,8632
78441.16719782255,8633
175373.95393742598,8634
233915.6608253359,8635
2231.942467456014,8636
0.0,8637
244031.48897331202,8638
74281.64467513187,8639
298447.8342199175,8640
96256.27813003668,8641
230.51204249107104,8642
17273.399522333057,8643
237601.80126665952,8644
143345.46580828476,8645
39031.25237069362,8646
150845.89994188538,8647
58204.45690481056,8648
102054.87200415878,8649
0.0,8650
316438.69716618594,8651
76739.67204917945,8652
146725.6697056275,8653
27943.661882002823,8654
26816.166162679467,8655
13875.16852089217,8656
196133.1594404172,8657
301113.28442941734,8658
64631.635492858986,8659
0.0,8660
52856.44328822156,8661
135660.3276105536,8662
0.0,8663
296925.1155611769,8664
178059.03547839948,8665
347330.24192674115,8666
76639.8498381712,8667
221617.45848753775,8668
222249.23232619464,8669
39227.313765030834,8670
48837.902101562446,8671
72125.6168299351,8672
40920.098260022714,8673
40834.42729765862,8674
204669.09109595802,8675
102413.74237871259,8676
114917.22651575388,8677
92706.90734328997,8678
158553.91279887303,8679
20400.396549531855,8680
184969.28379837517,8681
152415.57845969597,8682
160401.96318433422,8683
233919.25899770472,8684
3517.869953766087,8685
158684.2808193143,8686
364450.817538405,8687
87320.3583054206,8688
25548.243878298905,8689
219879.2269729392,8690
0.0,8691
93978.74743637537,8692
179418.73958745255,8693
167953.35715265712,8694
24590.33652336539,8695
275156.55627093534,8696
59337.55914252685,8697
0.0,8698
83040.67340257134,8699
113209.59468505184,8700
57370.88923950917,8701
17529.1849666129,8702
246493.0056956358,8703
118736.45871614311,8704
107543.28790910858,8705
16384.82322840832,8706
176737.11232959566,8707
0.0,8708
145217.41666648263,8709
71341.93063406237,8710
215232.81242739048,8711
490237.9798311213,8712
105081.31560953638,8713
71219.38975408145,8714
193788.3047034694,8715
71473.79351686187,8716
101701.22104583912,8717
99601.78618039044,8718
14338.658832935485,8719
155359.74853259756,8720
316027.66537089704,8721
24795.399717399225,8722
80812.36902720096,8723
63314.363693096515,8724
43068.03475827834,8725
63176.465989704986,8726
230607.35499499133,8727
272881.13027604896,8728
73380.9514312414,8729
124285.00769734725,8730
3734.9204819271545,8731
0.0,8732
42995.34705607749,8733
46562.895169675874,8734
39770.4290294455,8735
286655.064145727,8736
209446.7055510634,8737
169968.64334424498,8738
5077.781476438642,8739
125775.6065833074,8740
183671.62958862178,8741
115557.18104078314,8742
38222.10552327173,8743
157194.2478807742,8744
79310.77361409324,8745
0.0,8746
187714.98931760102,8747
126223.38487922288,8748
241437.8509366844,8749
172239.27084464335,8750
72884.09797818614,8751
91245.21616655031,8752
20315.53699487394,8753
38380.92611893415,8754
182593.33570532996,8755
144773.4672088698,8756
143307.13413201587,8757
37817.16700531982,8758
420167.3083936394,8759
133075.64523246046,8760
118957.49610008464,8761
254735.19035624177,8762
0.0,8763
85202.67946949582,8764
286973.15345462685,8765
72195.810646224,8766
21846.903467259486,8767
141114.8992936958,8768
135483.63254337496,8769
45349.03670835131,8770
55410.30079679415,8771
148455.48154066957,8772
86313.67304664907,8773
96691.52488656626,8774
19448.627701516118,8775
114044.93745618938,8776
31978.26886189064,8777
100802.05006901045,8778
526715.2196626691,8779
102728.19676190782,8780
258361.42731645366,8781
13087.803750872234,8782
221616.04389696714,8783
277399.25426543894,8784
111877.88777641724,8785
186205.18680633302,8786
36552.47930483069,8787
120395.79068136525,8788
121915.00703459578,8789
0.0,8790
0.0,8791
158758.04227941023,8792
422741.85435285687,8793
458742.5711901485,8794
179345.84347796452,8795
138937.11234103795,8796
173011.24478277273,8797
351589.744486438,8798
213739.8600385724,8799
217011.5550050111,8800
111594.95287647801,8801
29706.19218138844,8802
12111.242399880997,8803
64083.152387006485,8804
164311.27710881358,8805
101023.59189477576,8806
216714.6420587261,8807
122778.01895226871,8808
137813.46249080298,8809
78477.14799460657,8810
210262.52954711497,8811
81061.10236884664,8812
128037.71887180048,8813
186281.9807758066,8814
101248.4320490168,8815
39757.820417458235,8816
144463.67344166047,8817
161448.186378751,8818
0.0,8819
173345.10046664154,8820
65173.80856572074,8821
72107.28243218684,8822
157341.06817844138,8823
79220.91354828219,8824
63999.39018459362,8825
20129.47097148685,8826
143960.83333519695,8827
323982.3058022268,8828
41552.21143836314,8829
227701.76452718198,8830
48203.25920856622,8831
109706.12327804226,8832
69104.30779947645,8833
30790.50038061892,8834
35319.19331289502,8835
94200.7667285702,8836
146324.71857731108,8837
12470.228046619726,8838
94469.6205655095,8839
124126.38813533641,8840
163136.61096042232,8841
295.15842026268365,8842
108115.4702118312,8843
0.0,8844
124913.90106174331,8845
66635.73556944467,8846
22265.25004253081,8847
0.0,8848
59906.127344637265,8849
381742.9068688493,8850
24522.104650331617,8851
54963.46273594299,8852
36027.40004398601,8853
190948.13068481622,8854
175226.70359716535,8855
102523.43300520042,8856
255813.88508084242,8857
62299.64214025797,8858
17904.847496430695,8859
101794.57678595909,8860
401318.21970579965,8861
47773.51977260981,8862
31443.965201581,8863
71109.74254789493,8864
267877.686379538,8865
32995.669229894804,8866
171817.33892396954,8867
76528.33800040664,8868
221104.68097711733,8869
0.0,8870
170680.25722325535,8871
174999.2232486726,8872
103407.05379796577,8873
0.0,8874
77905.6050738083,8875
46397.87534230594,8876
109461.05860822137,8877
221908.78540259023,8878
75309.71813349937,8879
0.0,8880
72932.72815876226,8881
416450.871779071,8882
37923.62159033457,8883
46351.21968541635,8884
80957.07642419987,8885
449.3121333177842,8886
10573.902757660602,8887
10039.068527589814,8888
24661.604797114618,8889
10455.149447912467,8890
38753.46379299709,8891
7219.423302438969,8892
