per_square_meter_price,id
528608.059728851,16329
71037.14081117255,16330
176659.9389389091,16331
123048.13464673609,16332
0.0,16333
117909.04623973437,16334
28588.266694606304,16335
66002.64511199802,16336
85980.41845576961,16337
112815.14476092787,16338
62981.555204265904,16339
12009.447570897111,16340
207894.28598951374,16341
6750.022130607911,16342
133088.49469274172,16343
208164.00216040044,16344
55810.50860215471,16345
213364.52284230234,16346
29208.04373600363,16347
156071.76682561496,16348
100508.89427210933,16349
451291.8916925874,16350
47803.44113252788,16351
232296.81369855005,16352
141663.72798632234,16353
275857.7931446167,16354
7095.519227347806,16355
162877.96545702685,16356
0.0,16357
40277.2789529761,16358
240925.4977187247,16359
17452.324059820297,16360
182655.5608389384,16361
103195.87973131584,16362
139770.95464476588,16363
26195.71022003109,16364
0.0,16365
207152.2672567247,16366
160526.4976635595,16367
378926.28427126614,16368
160000.79199534142,16369
40268.474246419384,16370
187025.7895897557,16371
276799.54237186315,16372
0.0,16373
0.0,16374
192349.29119985813,16375
336291.45687584486,16376
63490.86248562495,16377
123104.56758437362,16378
226937.7583232136,16379
28714.62091677761,16380
11519.101857183698,16381
118415.76731031273,16382
111907.77237362211,16383
30293.0852449081,16384
66505.4278257763,16385
174084.99198071792,16386
28984.99735124278,16387
267453.1124283839,16388
183392.26337216567,16389
0.0,16390
16462.062055409177,16391
75593.22111748543,16392
44584.86701422166,16393
161414.69641922554,16394
0.0,16395
153835.39969279326,16396
161345.6615931549,16397
89928.9760369853,16398
117491.2718679844,16399
103839.5674890852,16400
30291.80078640108,16401
133333.53135024745,16402
40227.055963426435,16403
39222.52190348684,16404
0.0,16405
117554.47762273574,16406
22614.108416728308,16407
41194.85922114366,16408
108995.93826994223,16409
217278.89209260873,16410
128443.08116022793,16411
17854.998289710435,16412
12006.685664235509,16413
54525.35120719434,16414
263806.5105723482,16415
445261.4270455214,16416
113402.7324734602,16417
153372.0014281734,16418
257961.05548400665,16419
49196.71714553557,16420
65059.06322871731,16421
369789.57892080117,16422
293786.17955261626,16423
22089.36051239918,16424
252877.14886223496,16425
96948.20489152342,16426
153771.02023587242,16427
0.0,16428
150475.38498424436,16429
65571.48612479976,16430
504819.0861853843,16431
17869.380731170317,16432
161620.37401148112,16433
0.0,16434
102468.12488058812,16435
184079.75127271423,16436
275694.2578609499,16437
99823.02274694027,16438
13295.250035520221,16439
422200.8368301701,16440
55836.67018138477,16441
15336.80704294889,16442
0.0,16443
651658.5154989676,16444
40539.130217752594,16445
0.0,16446
163919.61943065654,16447
109153.53227079628,16448
49972.48749441338,16449
0.0,16450
126657.83034206693,16451
0.0,16452
92200.75335505964,16453
0.0,16454
98948.71340282644,16455
139239.9857091247,16456
20749.80033314966,16457
38150.7992821114,16458
560694.6303700936,16459
81562.58697686692,16460
143633.55005853213,16461
158984.3552226331,16462
308854.08575059724,16463
0.0,16464
128239.10150633538,16465
145868.10220871965,16466
211294.09253701987,16467
86962.98771861255,16468
83474.21856065348,16469
5127.007884148972,16470
436076.4095608609,16471
68744.60212041375,16472
53951.977391470624,16473
107943.13071686194,16474
39278.66076611371,16475
10128.077887615338,16476
105294.82480460673,16477
286076.18355687865,16478
20697.383179169487,16479
24618.624520932164,16480
279224.17172454705,16481
28225.90341803364,16482
46942.07489587523,16483
0.0,16484
94037.44876376403,16485
194797.41901963932,16486
277165.3758861855,16487
88150.46270322148,16488
50057.27501831534,16489
57271.01584658861,16490
22446.8415190928,16491
40811.71766603008,16492
25635.407861912234,16493
321864.3056093709,16494
36329.5740876844,16495
565987.6827944074,16496
143012.44846056437,16497
68687.07626389129,16498
207817.3644192241,16499
340524.5887897395,16500
50299.30187802439,16501
8521.225590032609,16502
85371.96488553523,16503
192082.22229318944,16504
25785.14150120684,16505
152554.96616742347,16506
111611.5745068665,16507
120274.9643516089,16508
58829.10335575093,16509
6341.620620752461,16510
113110.41596976922,16511
416728.326695612,16512
155677.86051885178,16513
5533.833175164542,16514
102753.01971792092,16515
227687.18065763946,16516
21520.80101902591,16517
29177.25235519078,16518
14875.151970125396,16519
82233.24856877411,16520
85249.24517105827,16521
2943.0666675897046,16522
58676.13096193399,16523
124761.67569275528,16524
0.0,16525
34723.71832093451,16526
216748.9738618899,16527
223386.8345867194,16528
116223.97255916758,16529
52124.67465544194,16530
499667.59081461286,16531
19209.759313009818,16532
92259.58577635844,16533
211565.72254675097,16534
95575.35604807058,16535
43938.820919051446,16536
176186.9503499535,16537
248280.65694825113,16538
45150.57526697306,16539
145477.74532236817,16540
0.0,16541
100820.82929502828,16542
210349.18833000382,16543
389172.97107447486,16544
48445.94748459583,16545
146618.2013332777,16546
51212.772118667446,16547
74324.96321955427,16548
340461.94809287257,16549
166225.2088174167,16550
0.0,16551
72758.86843161592,16552
0.0,16553
41820.662102637165,16554
142777.01627447986,16555
141368.63929482765,16556
130578.55992565215,16557
0.0,16558
62907.09179679712,16559
145665.38530426793,16560
102422.08270514988,16561
37850.2746765881,16562
20189.476097198884,16563
256039.07979560242,16564
132118.77028994833,16565
411193.53057099716,16566
0.0,16567
150041.60586356546,16568
184855.26933314238,16569
123846.62400375585,16570
233059.51390071638,16571
150353.7906692251,16572
2115.0885105344205,16573
152027.9713828115,16574
109591.83017119768,16575
188488.54573226924,16576
158192.50812605658,16577
104.94849321073343,16578
19558.151743232756,16579
105453.82020197193,16580
2344.923946894778,16581
58707.59165593269,16582
24274.84861564149,16583
46471.43787488212,16584
78565.52431016773,16585
168874.99469938182,16586
116224.05976538072,16587
18106.813943338966,16588
123527.6257839239,16589
206900.58658724,16590
166366.5003166488,16591
22964.124350248032,16592
232066.97364509216,16593
133875.05907353468,16594
65906.2145466111,16595
211533.23320374615,16596
144039.52277714678,16597
123821.10882056924,16598
51279.591692280854,16599
0.0,16600
42490.308280282974,16601
458392.17782178946,16602
10435.301817487056,16603
332920.8630700983,16604
91871.31826482755,16605
48233.492457082146,16606
0.0,16607
0.0,16608
58078.95086974198,16609
309240.57218707097,16610
191074.36183461524,16611
127533.46753060397,16612
76313.67650889071,16613
465437.64211361547,16614
44710.03282528065,16615
56755.63063576621,16616
40088.58666645398,16617
30485.095166541,16618
221334.0619916552,16619
95333.44486930069,16620
51521.11821772535,16621
477977.7194551977,16622
119903.26882906652,16623
92235.72340673483,16624
99263.14723025345,16625
41774.77710754916,16626
47826.69608453977,16627
0.0,16628
86318.58955383935,16629
0.0,16630
122532.2739642799,16631
43651.26127082438,16632
43384.101348613454,16633
60804.98742790243,16634
142024.4160349314,16635
0.0,16636
107178.23796605559,16637
48477.442496864496,16638
25736.174946633528,16639
136564.01687567594,16640
184566.42983824108,16641
95058.30148045944,16642
51191.65756161936,16643
156864.71175496996,16644
56388.16886745034,16645
174043.1444395802,16646
121204.85142734081,16647
69424.55521491068,16648
30162.916437474472,16649
0.0,16650
153149.4115447494,16651
236106.75440722995,16652
212679.65815015952,16653
20922.303072472958,16654
82869.6352635489,16655
61180.073333888955,16656
288260.13908666687,16657
176859.11227370036,16658
21490.899951672167,16659
252432.4121484133,16660
136248.74988034472,16661
14871.65571811116,16662
109938.20105835603,16663
174083.83533838525,16664
138085.1434299351,16665
366975.6079190087,16666
216309.8989276801,16667
101190.94324086269,16668
325470.26956767094,16669
9574.43273428327,16670
46209.4314875866,16671
353280.16143268574,16672
344519.8580126341,16673
33639.71753017921,16674
68646.32726757857,16675
399896.29541896755,16676
8788.926428182693,16677
43350.64492448127,16678
113378.32989315876,16679
0.0,16680
59920.59858060896,16681
239432.2500075752,16682
0.0,16683
375068.7341974166,16684
197959.6905359027,16685
98051.48558621384,16686
0.0,16687
173650.06374404137,16688
33063.99052085042,16689
100716.20947370169,16690
30575.41220584813,16691
128805.34423648566,16692
107627.30733577337,16693
296864.2354995299,16694
182822.0120250121,16695
26269.03080217522,16696
0.0,16697
247849.60336788686,16698
140135.53238671308,16699
491606.91189041885,16700
118758.85405109788,16701
11331.65878425624,16702
34976.66079700794,16703
58376.23545684315,16704
89840.08441092524,16705
137728.293322629,16706
129783.15939441131,16707
254088.83137209184,16708
0.0,16709
54067.348997648805,16710
528159.562068408,16711
195556.85544174054,16712
20939.36576038016,16713
2303.2652133379015,16714
189726.5915250384,16715
51878.66237117739,16716
16935.810834140924,16717
66846.04825440825,16718
188917.05150951107,16719
145971.5949286276,16720
162501.43766982568,16721
356257.2312643836,16722
114237.79964795666,16723
12550.229095630624,16724
5722.3117382466535,16725
477965.26153321384,16726
113801.28415269665,16727
193253.68283872982,16728
284979.7837051167,16729
56863.58905347511,16730
180622.77979286597,16731
297098.7090477281,16732
126946.81497369832,16733
99426.6722406654,16734
42548.99320203893,16735
246490.80702911346,16736
34254.148900944245,16737
39619.87515479955,16738
55867.587768195735,16739
200466.3088625358,16740
46000.92552077581,16741
50978.26892844986,16742
43965.25221744235,16743
261172.42219404504,16744
61155.13406776455,16745
32430.31265627776,16746
164154.07230455207,16747
216122.94989916554,16748
97262.94522293184,16749
161286.82503233035,16750
137263.3601452291,16751
207349.3347942321,16752
270248.2980128255,16753
139671.97684588135,16754
0.0,16755
11797.135513518791,16756
242287.06898581906,16757
56375.090282663616,16758
48191.018172912736,16759
250189.57872445264,16760
269600.013340134,16761
2352.375207155037,16762
136855.9477266454,16763
10491.918252903379,16764
183335.8491089524,16765
65533.696769386814,16766
83000.12832588844,16767
171713.19521818054,16768
296387.50302242296,16769
18448.012654139184,16770
52945.26650852387,16771
10918.007778620213,16772
103443.05024409507,16773
97813.73965377086,16774
33768.880171402925,16775
39932.00184834267,16776
0.0,16777
225008.23243526526,16778
36151.954009517285,16779
87847.71269198637,16780
51314.64405781665,16781
183400.735773088,16782
137729.04691349005,16783
144581.09171159397,16784
107423.78924448398,16785
97918.37101653121,16786
35695.05888428532,16787
284131.31191782176,16788
161288.00804352376,16789
366652.67491851415,16790
0.0,16791
114647.50456706587,16792
128189.26015058928,16793
68043.6185625438,16794
43025.19746639421,16795
0.0,16796
76421.68626412262,16797
151138.65321287932,16798
35167.516885697594,16799
221576.8595132287,16800
163665.70341968822,16801
184602.53075787757,16802
447393.8110034269,16803
24281.420624643048,16804
131415.24015941157,16805
179985.60098904883,16806
172184.5940061221,16807
205521.02556510625,16808
514444.60086108604,16809
1847.141935887208,16810
199917.24270347838,16811
178336.1277745666,16812
45252.96086106058,16813
124531.97248526437,16814
34750.37290438826,16815
146787.3049562152,16816
136862.63605821593,16817
360.9032555970516,16818
12652.008578872024,16819
67745.75199246757,16820
63469.46445299471,16821
0.0,16822
183458.6734573596,16823
99387.62846910073,16824
138375.6205799015,16825
101507.32911779571,16826
94083.3012488271,16827
259595.2384221243,16828
286616.8073252315,16829
0.0,16830
245413.73170180363,16831
237401.40697527485,16832
194383.26250786078,16833
296509.0287590386,16834
191194.74933104537,16835
61249.35514050884,16836
20183.62674862394,16837
281087.61332257476,16838
305531.05699816433,16839
17902.25171310257,16840
248298.84011499822,16841
91021.52598021271,16842
257591.66245553386,16843
174051.70098774927,16844
51885.30810341533,16845
5002.719169708758,16846
27917.079591618964,16847
244893.37125914922,16848
15924.183375962673,16849
64125.20052939765,16850
12530.742792218713,16851
37351.917568444,16852
82519.72617549537,16853
306180.1527913685,16854
35250.529963578905,16855
0.0,16856
35359.94428173523,16857
38762.286934302334,16858
32302.299438683665,16859
53800.44118270692,16860
282756.98044277215,16861
38637.57957304247,16862
75134.26050335405,16863
23245.074999298038,16864
163927.39404703194,16865
200486.5046772968,16866
34496.22155218276,16867
133877.66778201872,16868
0.0,16869
84369.36403095463,16870
34964.946639149,16871
171120.86629860825,16872
54292.07329379827,16873
85181.32098622853,16874
63892.745503964325,16875
222895.46851017652,16876
137914.8812784293,16877
306297.2095437922,16878
37361.45881243609,16879
173569.3723286824,16880
118802.44475292238,16881
76631.61205631294,16882
144753.2465662046,16883
209809.11176605988,16884
47496.62445762087,16885
8747.80590386036,16886
41042.0039496122,16887
35507.11126686579,16888
64933.65124319117,16889
118727.57476548599,16890
217875.77839431848,16891
232576.46234770952,16892
0.0,16893
75378.9523795886,16894
60320.83755092306,16895
0.0,16896
64859.88287608532,16897
112971.75865855119,16898
158767.53825412848,16899
122087.01093984187,16900
0.0,16901
193623.5770287983,16902
57137.93239073484,16903
13812.953902328965,16904
21357.327898490905,16905
220776.75177743257,16906
47033.092309837884,16907
179138.94746745238,16908
234620.70042372408,16909
112779.71899990454,16910
161030.0703320094,16911
132658.1739490486,16912
41144.54842170161,16913
259496.15853682038,16914
100970.1061944932,16915
29605.287453961202,16916
123990.35278512276,16917
51244.889021062714,16918
82780.82485507533,16919
16708.037581516855,16920
124780.38121095586,16921
149386.17569492076,16922
50999.13353105927,16923
158650.268792992,16924
220282.98767165525,16925
100864.20559451477,16926
58847.67873070869,16927
42122.59942969655,16928
0.0,16929
87971.06759297266,16930
13735.879331168515,16931
37905.86188747347,16932
176267.88293624925,16933
87040.78154588678,16934
0.0,16935
112778.05910702654,16936
93139.87483044984,16937
0.0,16938
138494.9776290855,16939
35074.05019918928,16940
92118.57224100617,16941
0.0,16942
24115.9224605029,16943
111707.6920748457,16944
82354.47322821425,16945
53944.81576185864,16946
33836.08591479161,16947
172627.26829512848,16948
204295.69419082894,16949
0.0,16950
14729.600280711857,16951
52029.57534383313,16952
57935.264178454534,16953
262225.5790828474,16954
119704.94170722594,16955
53065.99686399021,16956
399788.1220073784,16957
86535.5091833708,16958
16075.98800759371,16959
216467.56036037148,16960
116007.52550377829,16961
356137.04990383674,16962
59052.725644815626,16963
73799.99522452505,16964
619003.8754192496,16965
30246.902462664293,16966
178956.14544521342,16967
0.0,16968
18513.25409514252,16969
0.0,16970
189755.45341708878,16971
345301.1133586917,16972
220715.27172848472,16973
170537.6701312675,16974
10717.317880508173,16975
2448.1132416899964,16976
40894.07728502714,16977
41551.59775518085,16978
111431.7012843271,16979
0.0,16980
208129.22294352856,16981
130371.47121818365,16982
91569.55342863231,16983
427319.79675232497,16984
126075.64473524995,16985
122305.32059331793,16986
203952.73940933007,16987
216079.0123995506,16988
49456.129457532596,16989
0.0,16990
195811.21001588617,16991
0.0,16992
74134.13253691045,16993
495932.631590925,16994
58053.9600127978,16995
82140.10714495613,16996
122167.5073891963,16997
0.0,16998
219134.07430915197,16999
59283.596619936565,17000
344128.1388900001,17001
220353.60706374538,17002
0.0,17003
157859.16935884475,17004
399223.33363974275,17005
62403.30792476419,17006
32155.856122900164,17007
27341.700918719776,17008
198158.09350868542,17009
230589.91940724722,17010
57497.200489462106,17011
17684.30337666353,17012
70591.72799476377,17013
378913.8743576717,17014
143752.72183600633,17015
78764.44032504642,17016
51089.921506706014,17017
0.0,17018
21385.303259909728,17019
0.0,17020
118591.78981336665,17021
68607.8479825322,17022
40170.51697908194,17023
96715.32720069865,17024
17259.13108499669,17025
91267.08892441411,17026
21914.450491217485,17027
234109.86866946443,17028
159497.84237357602,17029
35660.505741832036,17030
42149.61971379795,17031
26457.982036835543,17032
108517.09527138637,17033
56268.144715957336,17034
153820.00377464754,17035
35128.321784384694,17036
79907.6307291825,17037
177411.53399676946,17038
73520.47618572689,17039
458636.22844189365,17040
106847.77265161277,17041
128499.45971421142,17042
232656.17800964275,17043
252057.6478067424,17044
36181.34177010451,17045
259216.44077052118,17046
17587.427553369762,17047
106274.37046470285,17048
146942.0800002528,17049
34914.89834572235,17050
156726.3728352284,17051
17589.468182340992,17052
184993.13922316843,17053
59019.47298820623,17054
47141.171957280705,17055
125901.04853346288,17056
175004.43028119893,17057
21320.01168753562,17058
0.0,17059
42887.93050392564,17060
71387.59841036046,17061
90857.61724655823,17062
204231.75807716942,17063
36575.282608423026,17064
52736.7587809379,17065
30385.304862018635,17066
129789.88849109547,17067
0.0,17068
108751.1156516298,17069
198630.15814345021,17070
214454.02652527165,17071
405736.3234254527,17072
5006.162632679094,17073
75127.32964389013,17074
81234.77129964478,17075
0.0,17076
70343.51856106729,17077
161859.13345339254,17078
33644.69958292876,17079
0.0,17080
59522.41142840148,17081
37660.7877987893,17082
98257.82625522811,17083
41755.45219788818,17084
2211.7220678204467,17085
20110.280543140347,17086
341343.5009473523,17087
94560.34282322184,17088
143938.37572610876,17089
245983.15955596993,17090
65920.94609438925,17091
279784.0949995874,17092
100971.61181541871,17093
102059.15210516984,17094
32242.262819960873,17095
96248.7336633046,17096
202357.4292522801,17097
371285.19874511653,17098
4763.837775813106,17099
104563.00202816278,17100
188755.44051983312,17101
77857.12462967701,17102
0.0,17103
142594.8881852339,17104
28035.30028334112,17105
38994.60106157989,17106
144260.97767520955,17107
110560.55938788167,17108
75411.21626535562,17109
13784.263110726948,17110
63780.914327934486,17111
84986.7100814819,17112
161908.88083187974,17113
62052.438772541114,17114
134425.66985011246,17115
316793.69902802136,17116
60738.07579325444,17117
219242.78475548752,17118
135438.3604114696,17119
84478.8795947187,17120
5258.914597808036,17121
39227.518571503584,17122
185576.53421505407,17123
330238.3405884562,17124
165997.59808689367,17125
219931.10438410443,17126
35478.6124698985,17127
214618.41058852203,17128
8743.553737665832,17129
114405.53750053163,17130
159682.07491696865,17131
86222.29962108162,17132
47497.377631617106,17133
109307.89376271078,17134
0.0,17135
147361.0022862046,17136
170665.4598758691,17137
80155.00316884402,17138
206763.70975229656,17139
197742.70774700475,17140
152051.03957549453,17141
23841.94082705514,17142
27406.28996495711,17143
108210.72342436368,17144
648.6282038243698,17145
52723.04714313788,17146
0.0,17147
247227.66417064588,17148
61459.58715762355,17149
232994.3888696279,17150
187835.4909885227,17151
53798.13938341227,17152
135133.65506381856,17153
513096.35259280814,17154
155803.31561048946,17155
239774.94537634397,17156
176003.4739267254,17157
23907.537750618252,17158
103098.95465992084,17159
169276.1954570638,17160
48924.78578219759,17161
73503.29173392129,17162
69105.51264018034,17163
50526.84438565749,17164
0.0,17165
60045.661228561294,17166
141493.99274081475,17167
324979.32220846723,17168
247974.66445219232,17169
0.0,17170
87955.17093035292,17171
71289.07372565144,17172
137212.2350527032,17173
218644.05173277733,17174
149782.79413479898,17175
103874.4594948207,17176
323439.45679127803,17177
47508.42213619391,17178
80979.54819310673,17179
333828.473875977,17180
85928.55543206498,17181
49055.86448196061,17182
124033.30957296542,17183
61269.381310670666,17184
81687.21126193815,17185
138770.12274532352,17186
80839.37886919554,17187
0.0,17188
466233.9669209403,17189
83265.53136229265,17190
15328.536843053416,17191
97750.58348332593,17192
109762.2694410359,17193
23905.111812793857,17194
162427.24158061686,17195
97848.91726107476,17196
71629.14614313762,17197
261772.5931594224,17198
87854.64746914277,17199
17639.713611043393,17200
245399.02231568244,17201
60679.4657419425,17202
45782.89180082546,17203
0.0,17204
37730.85984002154,17205
61065.70934682861,17206
90208.65522221128,17207
79958.53643901055,17208
12135.852783999719,17209
54224.97754757137,17210
0.0,17211
66697.11692270517,17212
111011.78731910343,17213
227194.26756344637,17214
59324.143607192775,17215
24877.01349231839,17216
125810.05447462211,17217
35091.8505155249,17218
63695.58675897232,17219
0.0,17220
132338.734146461,17221
255565.57332201506,17222
130032.07991600974,17223
89159.92151837435,17224
336310.25939269713,17225
125243.48397893587,17226
171087.7032840026,17227
0.0,17228
211717.91331631067,17229
15934.458371144086,17230
10109.935692962834,17231
95687.21585064151,17232
139499.99559791182,17233
59334.50015574736,17234
40613.6451742715,17235
12043.610226575478,17236
0.0,17237
36259.120789497596,17238
0.0,17239
40500.99531242324,17240
66602.17961609384,17241
50563.24112500106,17242
90867.59859665262,17243
79729.58268936355,17244
79031.75260876378,17245
176980.73353512533,17246
30953.80543943202,17247
188346.9424241134,17248
132281.95583230112,17249
76613.51039500567,17250
149527.14096812124,17251
0.0,17252
8255.674875228742,17253
136347.5105676622,17254
0.0,17255
41809.34276293547,17256
0.0,17257
123476.05932737123,17258
20175.191269274746,17259
2775.3309300377205,17260
27898.380002614802,17261
250987.23862048978,17262
414477.313800089,17263
46133.55803453365,17264
95894.82429583254,17265
89051.16345679072,17266
19724.172838535385,17267
88466.03332053228,17268
118035.83340047652,17269
21477.886545493242,17270
0.0,17271
49811.4024976309,17272
499536.8482282376,17273
9593.452741181574,17274
157515.2078626469,17275
8574.291443631422,17276
5725.2390504290015,17277
43251.63413023256,17278
82311.1310983068,17279
54591.7500241408,17280
295603.41544303705,17281
25833.688052910402,17282
13393.993037503125,17283
621356.4771559687,17284
191856.77200153942,17285
142418.27333282167,17286
263897.24962260056,17287
59187.52143312273,17288
46381.81798539475,17289
0.0,17290
64856.5786750931,17291
191838.5383214578,17292
123986.37349349397,17293
162247.61306690774,17294
51458.2931519789,17295
99092.00759688008,17296
36378.81027929182,17297
199812.12154212693,17298
33541.45740350866,17299
32526.312350349333,17300
35074.691468649224,17301
58789.00698315373,17302
400272.2733311457,17303
27716.19837796958,17304
157734.39852701133,17305
39478.11174378807,17306
114051.88512395848,17307
44965.15332694112,17308
78128.78286678554,17309
26070.360607733193,17310
109897.38944151714,17311
101969.98224520388,17312
16308.886480621451,17313
79568.45571948534,17314
8230.458544883542,17315
101891.84995011195,17316
190774.09533107566,17317
375928.17251741904,17318
57374.39862746667,17319
0.0,17320
127855.31481012837,17321
91814.3527936217,17322
148208.20046660263,17323
30339.506712806968,17324
225174.82692565012,17325
247435.16117282846,17326
434033.74582829885,17327
45292.2071636499,17328
213142.42117421946,17329
239945.30872052105,17330
78971.46851815261,17331
84235.56027727589,17332
80369.59477813187,17333
0.0,17334
0.0,17335
77508.87374102775,17336
167883.86856900988,17337
68345.12317536224,17338
153170.60959955736,17339
139233.4683016541,17340
47701.527445226384,17341
300955.34807153506,17342
147086.9060067466,17343
127581.13551087912,17344
332211.4012811238,17345
237724.3187527965,17346
69886.38232166281,17347
0.0,17348
38943.349683750486,17349
90285.74865833075,17350
62092.691060125435,17351
21436.844759764965,17352
21216.4252095332,17353
63823.99741470374,17354
241870.1626418432,17355
295079.29302629293,17356
144904.89198383642,17357
0.0,17358
110075.95433651446,17359
172374.02198593266,17360
61668.43651773657,17361
189821.04092948808,17362
55470.39387597123,17363
141271.3788208489,17364
0.0,17365
177940.87849188753,17366
64270.27098667943,17367
149107.34947297542,17368
90138.88329443765,17369
58103.19254654504,17370
110937.5711956489,17371
4015.2414880315155,17372
2427.4761249921266,17373
259116.0270658335,17374
22980.286716632025,17375
22497.34297312414,17376
59056.61970805883,17377
21379.10172244039,17378
0.0,17379
38402.50362765916,17380
153876.9511416998,17381
27309.762107471666,17382
43077.89983607514,17383
394418.6033170736,17384
71499.09498031615,17385
26456.750189889706,17386
0.0,17387
26191.14689320797,17388
60197.336430670424,17389
89713.35457655753,17390
124773.96072419091,17391
303534.66127250757,17392
48943.187517587605,17393
73912.1696717132,17394
380608.3189960186,17395
0.0,17396
0.0,17397
0.0,17398
9681.408611446506,17399
59128.58813617738,17400
20144.102324994492,17401
129610.21306118251,17402
382321.8213562275,17403
119037.36173957381,17404
187985.2859891703,17405
250756.42711605242,17406
70772.98162499149,17407
0.0,17408
37836.57728671777,17409
113220.61956197476,17410
190839.76963652088,17411
172824.84207744716,17412
52480.70768439094,17413
109400.09570078766,17414
12210.724998927275,17415
69203.6063022931,17416
116427.64435319151,17417
137160.51292657942,17418
364326.4171561662,17419
144401.75836975966,17420
42960.03982525066,17421
21963.98073648817,17422
93102.7898671284,17423
70897.34486302716,17424
296663.2826859418,17425
7720.80652837571,17426
189349.70183675212,17427
47070.031512737754,17428
70900.5449950078,17429
123822.41052952012,17430
83833.4185935457,17431
47771.73526410866,17432
477.02402613812956,17433
30165.32714529833,17434
56510.20321279931,17435
122526.05716180509,17436
80323.06351790059,17437
477.260314784442,17438
0.0,17439
123243.68563834725,17440
192262.6866917956,17441
116315.71259834472,17442
105619.92404644686,17443
0.0,17444
0.0,17445
4062.7909720027837,17446
277311.1871365068,17447
43823.365277554054,17448
288638.4812185286,17449
141354.57656494892,17450
253143.9590803224,17451
80105.76069497768,17452
85709.54514875739,17453
63621.62984463389,17454
81425.21266005776,17455
52273.844211299715,17456
47058.25749271535,17457
99615.9807938501,17458
86957.43598096441,17459
184652.9327348866,17460
66846.24517219648,17461
109352.64958956557,17462
4970.761161823699,17463
33987.96585646692,17464
59310.84360108043,17465
51302.0827339111,17466
5114.923975537999,17467
133339.1468347032,17468
96471.77655777254,17469
226551.95774980087,17470
58493.417473025635,17471
158144.65721433453,17472
61103.32164316438,17473
0.0,17474
171990.11323189118,17475
187053.09385368857,17476
112286.25586784618,17477
12292.01647834876,17478
318501.0223535777,17479
102912.33147671023,17480
0.0,17481
114683.13210402445,17482
154505.86258981406,17483
140819.46137979196,17484
334829.84332259704,17485
220750.34797040024,17486
212340.9341005158,17487
181513.07485920278,17488
131690.83327085816,17489
45277.41852465275,17490
13779.986871243502,17491
184912.9589051514,17492
43738.70477285479,17493
0.0,17494
345513.55067469325,17495
96756.07755980735,17496
26692.913853984064,17497
119508.7819172661,17498
42661.928661424754,17499
187974.9595139214,17500
319708.90232354956,17501
38639.612610724405,17502
156305.30311819492,17503
0.0,17504
47977.67758224421,17505
0.0,17506
109104.72121483811,17507
49017.82925080802,17508
162479.32592241123,17509
3529.2210122278175,17510
0.0,17511
101005.71168346451,17512
108088.57974345112,17513
2652.9715294492144,17514
156811.5599082688,17515
49560.79917071815,17516
0.0,17517
9663.09726977274,17518
136520.4055446396,17519
131877.25476950352,17520
37149.23302111534,17521
36202.81260032903,17522
81793.51433706131,17523
0.0,17524
13079.980970243061,17525
172307.9868615339,17526
48156.032604222244,17527
150211.94126484788,17528
136964.6588122399,17529
0.0,17530
263052.9428470535,17531
50402.10494824711,17532
0.0,17533
57328.804755372774,17534
34400.03165696194,17535
33158.681400554626,17536
138707.38046697114,17537
70929.95466043323,17538
94927.72553144187,17539
92938.68255064866,17540
130954.38636387365,17541
45724.94878273279,17542
22842.05016700103,17543
0.0,17544
99744.02437161072,17545
57364.14924135187,17546
121224.66672911412,17547
132649.27742476715,17548
44619.19975309272,17549
243475.7756297983,17550
0.0,17551
20572.763694081616,17552
67846.12747165216,17553
228717.54140260274,17554
0.0,17555
263282.4243301521,17556
24956.429923735963,17557
415791.2550887719,17558
33311.760252275024,17559
18314.31427990136,17560
154472.65226545674,17561
38914.422462765266,17562
87759.20449607573,17563
4980.887507782634,17564
9497.972061969349,17565
39215.21887866872,17566
65895.10781954922,17567
125015.55172300944,17568
193566.70671792957,17569
0.0,17570
53685.14627267794,17571
331652.4411030508,17572
111314.40651376467,17573
79594.09918587326,17574
37122.24830161551,17575
131936.18897530856,17576
152665.7105394756,17577
96565.02632593847,17578
147183.71609838872,17579
47549.088239793055,17580
31676.077406167475,17581
133179.35475024168,17582
82349.62684633254,17583
121870.33696916014,17584
99672.70297644989,17585
7637.366294967138,17586
55644.13564940535,17587
0.0,17588
158839.9295860181,17589
14205.86291731869,17590
267288.57107806194,17591
49117.90673942737,17592
169049.41914303956,17593
127561.88100542071,17594
89867.71465831928,17595
2359.246691857943,17596
41359.60683706282,17597
191845.25052499055,17598
18005.866647321018,17599
17147.19453497714,17600
133809.0259987119,17601
38374.07328290689,17602
186884.22268208006,17603
73732.36855887144,17604
209720.17163266032,17605
122752.36505325379,17606
230557.5457697977,17607
0.0,17608
112177.94862042411,17609
93081.22559005745,17610
166243.4478463268,17611
206319.60106120748,17612
169796.6851055646,17613
73584.649459188,17614
62000.98016201561,17615
31250.239158585537,17616
42484.87082366312,17617
232914.25074826548,17618
127068.54047599384,17619
61454.73693247659,17620
391765.36657949275,17621
3294.6654571965646,17622
11113.83928969389,17623
450366.3722790558,17624
0.0,17625
94793.45667545284,17626
0.0,17627
235215.74932443234,17628
110613.23502543666,17629
54632.57132063067,17630
150275.64737634483,17631
207632.86361331173,17632
246566.86179121438,17633
375573.26010278455,17634
20281.213682061094,17635
164813.4066644769,17636
32842.350793077705,17637
37108.52356563901,17638
61921.71735618856,17639
98304.10908237386,17640
34178.13407582048,17641
