per_square_meter_price,id
50827.79326841006,13320
77329.6442945663,13321
10345.122333365502,13322
79288.77592010229,13323
21370.98276561031,13324
57312.67953588339,13325
59006.61231428727,13326
128235.0578257528,13327
43012.22940993544,13328
90500.90387903518,13329
259001.41266860094,13330
63262.51066135864,13331
200348.88880626153,13332
63827.87906901156,13333
163673.6392788797,13334
42236.689032690636,13335
22409.599259686747,13336
40502.145809291076,13337
12211.74125347555,13338
836857.5612452806,13339
22985.6242988427,13340
71987.82035995503,13341
56298.43752135292,13342
66358.15853206879,13343
21569.24576621566,13344
12294.943211166972,13345
119237.21301796926,13346
42256.550999159765,13347
18622.530245830618,13348
46836.01111339622,13349
35761.161578599036,13350
16377.2775258937,13351
34619.38348124325,13352
34216.706631570865,13353
28834.08297789288,13354
377184.0460107147,13355
132556.28508994548,13356
11919.15617333662,13357
98242.41483155318,13358
31992.14936794522,13359
48987.310579775905,13360
76211.34188451276,13361
247441.05534602486,13362
18526.601771693535,13363
63316.75363731973,13364
48398.67126181322,13365
50870.449040793785,13366
131312.7245273398,13367
25581.376763093012,13368
296003.8371453734,13369
99957.70764963553,13370
335254.4320438852,13371
124610.78268867017,13372
49931.81996781106,13373
21411.92355877429,13374
60626.056581108045,13375
159887.11356978066,13376
50694.30245431081,13377
194411.8076331269,13378
43054.5271406313,13379
37592.76009457322,13380
31338.422116222617,13381
203637.4880654135,13382
29631.327528619724,13383
39633.323067557554,13384
42062.75924989471,13385
34113.754043651985,13386
66440.71155941697,13387
104814.74548831912,13388
22767.842399984722,13389
26946.32806206369,13390
310409.4381123364,13391
171739.23994124067,13392
20015.598708909012,13393
41600.807259248606,13394
132156.57063778036,13395
28064.10088241034,13396
30945.025372630455,13397
59273.91881030292,13398
41794.32009747182,13399
39471.97849622903,13400
432609.6197364735,13401
47936.54637597976,13402
42216.48282206936,13403
154319.1747101565,13404
37152.01279180465,13405
18839.56679855553,13406
38213.12226094053,13407
70520.73509412723,13408
177416.2368793108,13409
181483.75048937256,13410
80041.76899093568,13411
18332.649695306693,13412
20528.926582074873,13413
29169.787475144327,13414
185175.39597900063,13415
183246.7784247028,13416
78003.74723487771,13417
14720.09452153302,13418
19958.918901327663,13419
40227.07264380716,13420
70974.23792305551,13421
129531.92886278764,13422
31786.49586526226,13423
212555.3183926113,13424
36655.64076710147,13425
30585.682329533152,13426
23876.32987136546,13427
28840.974060361325,13428
8322.399600886962,13429
32000.07739553869,13430
36816.51500284388,13431
17632.413338021302,13432
19215.573254686264,13433
37860.01803996932,13434
44075.574521812785,13435
64216.8367065014,13436
202839.88584030268,13437
20325.5395351341,13438
69775.07137342644,13439
56955.429271664776,13440
69027.6764259741,13441
16642.749178916194,13442
19496.31968407158,13443
68781.62962414508,13444
122789.0416360717,13445
23870.9018430964,13446
28039.246025085566,13447
68468.63824422244,13448
71936.44361045268,13449
18314.027821986165,13450
64195.49759977717,13451
9476.099691854024,13452
44177.73937282506,13453
23864.71206360165,13454
52619.50353399185,13455
49138.32474923124,13456
56590.037227373854,13457
3634.198126470785,13458
101158.23747486084,13459
75587.17830584692,13460
25530.71999328825,13461
86498.49309426676,13462
39413.93730065132,13463
45703.22549945378,13464
31633.59546348944,13465
78074.65862735802,13466
22630.796224070895,13467
33392.328275247695,13468
102086.46136711205,13469
17606.53183163988,13470
87409.84918395424,13471
133694.03230758448,13472
392394.4454730034,13473
100220.24970517379,13474
21481.181343494958,13475
55877.77346914012,13476
41195.09933773416,13477
38702.06122316133,13478
143814.6606910943,13479
310206.2544022916,13480
18529.359133490325,13481
65916.0045500704,13482
109663.92430148525,13483
54017.07992791398,13484
191563.32601726087,13485
163773.1064046712,13486
13684.6428620164,13487
71589.16352728305,13488
776507.1458785008,13489
17874.71119921153,13490
90961.12497002988,13491
20175.404702837957,13492
161009.4038226949,13493
25681.206298118163,13494
26530.62480892089,13495
56405.86168691645,13496
18239.530865769364,13497
112694.63036281911,13498
51005.44954694693,13499
24074.171751676873,13500
51324.94814407636,13501
68529.76770118342,13502
19427.930064764965,13503
316995.75083520554,13504
70501.64819405446,13505
115129.52686390662,13506
10859.156021249095,13507
32523.971551085833,13508
53970.40351992558,13509
52726.79959064607,13510
63728.70860082104,13511
28739.489513203738,13512
14784.070408012336,13513
46994.77868755385,13514
86931.4627190381,13515
22126.029039235764,13516
104226.24754608839,13517
192499.61725314785,13518
73836.05838986346,13519
39542.274649337654,13520
48858.77249479739,13521
33640.054882929806,13522
103317.21892655359,13523
18261.9238454848,13524
49599.38420399468,13525
28927.739894373663,13526
25692.620067236876,13527
37098.58888403116,13528
41050.523231101084,13529
113283.3174182247,13530
56043.73248614827,13531
45678.015368438864,13532
48069.25807453231,13533
206324.98799835957,13534
68975.81877549073,13535
45343.907581987914,13536
165711.62926630807,13537
20005.815821811622,13538
48791.65613131566,13539
54307.38416439889,13540
56094.632509849944,13541
160440.04270385092,13542
18381.255125692463,13543
103340.87417876536,13544
63693.0293232033,13545
175942.20702303277,13546
175725.6343131652,13547
25642.842480269082,13548
61854.00904263976,13549
80349.12050205222,13550
64386.19020065528,13551
51136.767054428405,13552
260314.81215909246,13553
217044.10234656878,13554
40902.82104065009,13555
28873.713979768603,13556
275528.013546004,13557
28701.813848276386,13558
8377.921638579226,13559
54665.512165414795,13560
79563.49223344584,13561
47135.612598648884,13562
30012.563170886497,13563
147293.74215496835,13564
100615.9486563897,13565
196608.71887837056,13566
118408.69513084435,13567
68162.11109482594,13568
281329.790023382,13569
375239.82923785213,13570
83524.27527896683,13571
81577.28331560543,13572
5299.060500909905,13573
135679.4888545221,13574
82879.46254422162,13575
53323.896696492164,13576
16608.635773001013,13577
70694.9772169337,13578
237998.52183443436,13579
74232.03815864272,13580
12465.023186684735,13581
145435.06800031877,13582
435812.437853562,13583
23709.01302674791,13584
22325.341032160504,13585
101539.5629839675,13586
15609.865567995083,13587
64425.777672724485,13588
104650.22708615869,13589
22686.896903814544,13590
360878.7572927888,13591
37510.626171047996,13592
26035.761010612612,13593
314453.1116003443,13594
44880.360205098536,13595
18730.597108191683,13596
112699.18083982269,13597
43146.33679249881,13598
7172.123604185481,13599
52788.62008910909,13600
81289.05128445142,13601
102294.10695619613,13602
19185.221687133602,13603
116058.88522261538,13604
117175.53339998795,13605
200145.25733348308,13606
83380.56222164365,13607
213213.70544658724,13608
33019.77662637488,13609
30600.215902184107,13610
102128.7022079316,13611
16644.008767601204,13612
76227.22027268224,13613
28745.199115250605,13614
129215.99879268969,13615
22994.045778909745,13616
53078.505128047385,13617
54323.792237040565,13618
31523.67936713286,13619
29980.074559677174,13620
26558.331157292545,13621
43911.26678098918,13622
33758.66438620545,13623
239715.1535281463,13624
29552.61723926151,13625
226147.7035279646,13626
224914.20335306803,13627
34962.97488191438,13628
39568.64878822385,13629
20011.387266611313,13630
48478.53868948769,13631
36803.58538388724,13632
250479.76170339898,13633
28113.218209306095,13634
22116.65178644663,13635
11685.681311681485,13636
149578.44774865126,13637
140516.4434856984,13638
31905.153549044506,13639
44434.63301694013,13640
68149.38822657424,13641
41405.82379987038,13642
162490.60739969846,13643
64656.26846567681,13644
21698.287578559335,13645
115350.89118490409,13646
22497.885065202954,13647
49692.773065076464,13648
46319.98545527395,13649
50855.15638913105,13650
61690.82371649522,13651
130704.22055113815,13652
87276.17367312418,13653
19615.70328394123,13654
29391.67617014834,13655
424207.6182025764,13656
184381.79028056117,13657
23849.148606010815,13658
364478.05687629373,13659
112666.65457593065,13660
93369.29588205747,13661
78254.73663590022,13662
299653.8966401708,13663
20887.150827012592,13664
69364.25513312449,13665
37244.46780652277,13666
41870.02819660469,13667
83720.81351245538,13668
22722.46842853631,13669
44529.20499488531,13670
90052.18178643264,13671
18790.44673760571,13672
100069.6718700644,13673
50011.84249966151,13674
41190.07795077927,13675
252877.6790502566,13676
76334.37112350088,13677
159410.68656111773,13678
82440.21780807764,13679
6893.5055515538925,13680
70580.46583151651,13681
171147.8003701058,13682
79151.59839425079,13683
33154.14135090648,13684
53709.21633962036,13685
43870.278423820484,13686
34961.22331692149,13687
19107.499631529776,13688
135778.07840912405,13689
17694.796779635915,13690
61307.57250635887,13691
61541.01302897847,13692
5491.164443714443,13693
61421.67099507008,13694
109675.40364744823,13695
139771.66557304084,13696
59908.607997612984,13697
63315.523394925316,13698
25888.894720135082,13699
17053.76104425911,13700
22990.63190034048,13701
58060.09308312219,13702
144606.99723919437,13703
54004.12998998771,13704
107624.97478291928,13705
48492.04624677407,13706
97177.58050275422,13707
20181.076228178008,13708
85245.57755882818,13709
23798.5095748323,13710
35564.95670245991,13711
50843.813706726425,13712
24082.289267149197,13713
78886.03682135776,13714
45208.847999771766,13715
28900.231841191657,13716
51508.84660290055,13717
17224.682829534013,13718
590638.1560187439,13719
78339.34496451206,13720
286294.37154371064,13721
12358.087103479173,13722
45602.53921300507,13723
35501.7837194784,13724
22720.601471059894,13725
33370.32554622657,13726
40936.65153552686,13727
74491.1533816957,13728
288873.2197935678,13729
34200.81936514461,13730
59109.347182256046,13731
29347.473194617673,13732
105866.24392730523,13733
16644.903255169942,13734
261189.39831382534,13735
230685.90148698218,13736
41859.94313888589,13737
50598.72442548549,13738
10805.73491963798,13739
58040.32173949315,13740
53110.02204626035,13741
21497.928954090537,13742
30963.76913529404,13743
49005.44279924863,13744
120368.45406929727,13745
19077.211411186236,13746
51073.1127403866,13747
42050.203243903255,13748
111098.39136852467,13749
156176.28801909694,13750
55101.09532562715,13751
39979.23298860851,13752
71996.67120875498,13753
123545.61655180882,13754
39390.0005916859,13755
47082.63776299256,13756
104969.48748929353,13757
58497.28916706126,13758
20303.6905702086,13759
36240.63345795507,13760
202425.78064684922,13761
62723.50005240641,13762
72970.1808566275,13763
49629.2713261729,13764
57090.3445894171,13765
54271.387608243575,13766
223948.69539145296,13767
40004.153317122276,13768
153170.05471084185,13769
72038.54499556325,13770
13460.031451045092,13771
12008.853924673804,13772
68262.2453423427,13773
109916.2324395583,13774
57720.96557203692,13775
29894.12973997755,13776
69641.20315289818,13777
59109.347182256046,13778
99305.10591454526,13779
11415.36685203105,13780
29824.200871387387,13781
30300.589274074027,13782
396635.8023081133,13783
36963.39395761077,13784
19367.706002888248,13785
48674.8019123961,13786
24927.86166251685,13787
71354.99383135438,13788
167836.438271275,13789
54253.85220300227,13790
15283.983193648872,13791
92905.89019787518,13792
50047.941436235924,13793
85940.03250881117,13794
9115.867157990144,13795
48409.05060357071,13796
113838.03416369371,13797
111456.8504220483,13798
88678.87056989074,13799
21760.78235446737,13800
124255.22201094685,13801
288045.8773320033,13802
114720.75535003585,13803
59502.135629727665,13804
255813.3723495766,13805
53105.585636281954,13806
18094.077599519205,13807
152595.04776100133,13808
65367.61079754318,13809
195464.0265262757,13810
35492.41386086348,13811
17814.7812170702,13812
19443.23386812015,13813
55595.07703096009,13814
85306.4658315445,13815
476319.63499708805,13816
37733.57930465772,13817
24147.047968080034,13818
30972.969992276336,13819
95408.2974294304,13820
30526.968037886385,13821
42373.755909591135,13822
32491.50526221918,13823
19295.183963300547,13824
42224.38380934622,13825
12277.575682484,13826
69878.23202381763,13827
203802.57008413805,13828
33321.997632869665,13829
12742.97359747922,13830
49910.5471384518,13831
50477.940331920654,13832
48106.807497298454,13833
208793.33992901447,13834
25239.866594455307,13835
56512.74766912985,13836
44966.503435359424,13837
59842.72442064814,13838
71558.16694591561,13839
414442.66220194707,13840
124207.45304155452,13841
57842.707994560005,13842
59560.87093469329,13843
37873.18694755452,13844
255588.2267097745,13845
118732.91724114413,13846
452133.78449620365,13847
131942.32168987775,13848
145994.10620033892,13849
60407.38261672714,13850
20893.088300586107,13851
29298.80053228419,13852
25446.904998026534,13853
97575.95025395414,13854
25452.223176864587,13855
8555.131588978807,13856
217695.52155580468,13857
19422.53691744547,13858
60451.389121043,13859
11926.198519797685,13860
37112.19763896858,13861
17837.329452758855,13862
31284.569711189226,13863
186792.20808302346,13864
73548.69256828433,13865
50067.90135318966,13866
46817.73192628271,13867
275658.0730074171,13868
87253.07891657097,13869
136537.0937561029,13870
27247.792396330777,13871
54561.88937536652,13872
20292.234873378067,13873
445297.6670352647,13874
98343.34709299677,13875
133308.0284714749,13876
37933.18043140069,13877
35340.76681971252,13878
331426.50142597355,13879
74930.21680093044,13880
22118.46247697198,13881
249101.65790238735,13882
57967.44535077428,13883
120327.29444286533,13884
751497.9541633243,13885
69603.23600224195,13886
42730.53069733297,13887
50794.16731179372,13888
31389.576301881727,13889
97717.98747709514,13890
134515.87095467676,13891
290364.2024366747,13892
481402.3023922384,13893
91492.2450217743,13894
41494.647429910285,13895
52864.57583296912,13896
109529.4563427675,13897
23474.75288075833,13898
407205.08688230795,13899
172126.45029415298,13900
230434.96465394876,13901
57366.39603998646,13902
31832.359356446916,13903
17797.343775739988,13904
22453.32795190311,13905
68567.19674598378,13906
152054.02602849624,13907
51111.779247142826,13908
114898.89680989277,13909
77049.96874579987,13910
42509.89938058942,13911
31221.670264783952,13912
55883.29323017435,13913
16167.384673319899,13914
15118.220883430235,13915
168553.1686249996,13916
313895.41212518985,13917
65604.99726500512,13918
42959.15524871471,13919
8645.851638705017,13920
19159.55586828375,13921
14201.976654286713,13922
231522.76030863237,13923
107766.41062095553,13924
226203.9874486562,13925
247229.47459220188,13926
12059.19684421825,13927
75417.48852101565,13928
259249.12566298892,13929
14599.281012340265,13930
29594.5427076162,13931
40553.63940681298,13932
50174.62826743099,13933
76738.34182832128,13934
72194.27793545279,13935
24910.73542210526,13936
29926.217743443583,13937
20902.744689976804,13938
8221.116214259137,13939
76243.42577544496,13940
147526.63052384654,13941
189804.96624832708,13942
90199.374462396,13943
145502.60530309883,13944
12950.519065855578,13945
105213.40421009404,13946
66549.33262283227,13947
46634.36143897027,13948
38750.5729151631,13949
30538.391398711523,13950
13511.579880158455,13951
95382.54906589603,13952
25784.98097804555,13953
325713.2590598929,13954
32863.441681538054,13955
71733.91466352102,13956
40580.49933805801,13957
192981.10848417672,13958
32208.372858354298,13959
10994.992353435187,13960
203119.6884655235,13961
73969.52701669274,13962
29834.661112056612,13963
27164.761869345413,13964
44976.40601992123,13965
81381.76981202539,13966
40411.09714464547,13967
17520.294410318467,13968
41324.502893200326,13969
155032.4609170406,13970
230902.1052246025,13971
21373.549397597762,13972
41473.91272398625,13973
486841.72953399806,13974
44675.17894839277,13975
176370.93054832087,13976
42697.280274600635,13977
55257.778743124356,13978
56474.34437279584,13979
20822.95317034886,13980
35531.35966033089,13981
18219.327043611785,13982
17075.279953354122,13983
42936.18281675093,13984
39652.45488872684,13985
21659.83492057792,13986
74801.54304481641,13987
256909.8282593293,13988
13445.637383569421,13989
11155.12076264159,13990
113757.31338444634,13991
54791.19115948619,13992
24119.80106459268,13993
27428.72333214451,13994
37068.56868143162,13995
60895.33871321763,13996
278575.14481099765,13997
136997.77782381052,13998
27600.448136622115,13999
74642.14678863596,14000
31041.643793205058,14001
54152.78138674985,14002
72551.36516133652,14003
27159.546393811648,14004
98639.59465403123,14005
64354.95856909939,14006
42469.08899278972,14007
66933.19934498618,14008
612000.1489895904,14009
49882.292863134295,14010
31266.95646319456,14011
57384.10431788763,14012
63310.7720019004,14013
40202.16250137224,14014
19839.81710329162,14015
143439.83507743542,14016
120707.0397699532,14017
56593.003563941755,14018
70665.71746119857,14019
28304.288722872752,14020
40698.140985971775,14021
22480.628397419867,14022
19303.599555550325,14023
60196.24432129053,14024
56514.96287422847,14025
34379.232098589906,14026
31841.275437693894,14027
136318.55622254772,14028
81538.33081049356,14029
48761.873823484806,14030
42948.327486622686,14031
188940.2709339663,14032
310451.8374366201,14033
24712.984466310896,14034
25979.288185167577,14035
17616.05202822654,14036
90145.0374517724,14037
35557.25527603891,14038
123503.14659087229,14039
7903.160605815796,14040
40879.30652758344,14041
77603.7250764297,14042
37136.40602792007,14043
61238.83857879947,14044
129634.20308917541,14045
38631.67767285253,14046
60067.578010457575,14047
56801.789260248224,14048
92430.36792179024,14049
29596.575259421956,14050
115922.56730234556,14051
80464.07413276212,14052
41121.09452125528,14053
126905.77735758074,14054
48426.56843808598,14055
92827.69050028514,14056
19619.752861541558,14057
30975.207459589707,14058
21641.18613074877,14059
243263.84828760984,14060
21199.496624297462,14061
39127.670871206385,14062
36303.82020644499,14063
51739.90865011397,14064
123744.6530024902,14065
18458.4217952837,14066
27710.975829203908,14067
19356.90962722488,14068
35708.28841792752,14069
206000.2781636575,14070
21035.39931537522,14071
202371.550597212,14072
75763.97524186358,14073
15688.16845890376,14074
25408.28391917965,14075
121917.08597752934,14076
53937.85748190385,14077
12872.063963798155,14078
31636.98936892224,14079
18543.7650480529,14080
40345.05260488741,14081
155829.65574328738,14082
75445.6568544608,14083
91209.26968693173,14084
54357.8181247106,14085
14624.28022544045,14086
12965.093318255767,14087
18333.614553450443,14088
39166.80569014961,14089
23705.717225609755,14090
48340.67785595405,14091
113118.57988576077,14092
209994.39518494415,14093
78743.2076061561,14094
29562.337637252574,14095
27359.482268788885,14096
71156.1295828017,14097
59759.22076104504,14098
220427.48943264197,14099
93910.00108608244,14100
20129.494984117373,14101
49952.84606417608,14102
70959.26641561589,14103
86276.11149350407,14104
169657.00137827676,14105
33685.851661637775,14106
11410.570140611357,14107
84697.7978951373,14108
12682.193910041713,14109
25331.461616640398,14110
12370.253675842485,14111
24672.92577784814,14112
49438.563342888076,14113
43397.711988456926,14114
68354.49647283828,14115
133276.64117340202,14116
148835.7324436515,14117
51702.79088710244,14118
66679.69920956195,14119
22725.716150577195,14120
35614.71673469674,14121
190097.3965073957,14122
24306.146607721275,14123
11142.0123116473,14124
25311.050593913216,14125
15602.70632142398,14126
28532.291119571248,14127
40383.087011557735,14128
37359.16850966737,14129
28135.171369704534,14130
28371.859211863022,14131
173901.63757629629,14132
90585.37190584133,14133
45246.659297661965,14134
143168.4920712602,14135
27069.995450701226,14136
32166.253827203447,14137
14902.390079135874,14138
36906.78220948606,14139
20873.407173754542,14140
25921.060627621697,14141
188319.82612747356,14142
95759.6870563598,14143
32675.799363033373,14144
144409.77733313,14145
44188.57314583041,14146
198188.89293795425,14147
22932.402243609184,14148
313287.74930987664,14149
104914.28056481849,14150
161814.44282036842,14151
27432.21208129949,14152
125486.29354979227,14153
38773.8369198672,14154
20147.15701408173,14155
16029.264708989653,14156
395438.0587472557,14157
397373.1206568508,14158
57274.26819730541,14159
203808.9098245931,14160
16777.10162825645,14161
152332.4129266089,14162
53169.073113613755,14163
148074.13643539508,14164
32200.102785562867,14165
77340.44547500175,14166
72544.40845037172,14167
14303.136009301512,14168
81579.03508928126,14169
118495.80089525046,14170
35825.21133326461,14171
102825.22283512875,14172
40002.215836566604,14173
378763.25065504876,14174
111733.21430010533,14175
19703.23777548413,14176
33148.716799733185,14177
100253.9047227561,14178
45028.43433464854,14179
96772.28742562179,14180
83681.25297074881,14181
57221.694751337964,14182
18497.666824768236,14183
149532.56784261193,14184
37371.50488783826,14185
36959.4220919495,14186
92002.59934846545,14187
44617.62989131579,14188
19249.572163931418,14189
32609.54469617309,14190
176956.81534009642,14191
75003.58710427477,14192
67875.58783630077,14193
13562.224042637394,14194
243970.66377519316,14195
16170.237693279983,14196
70040.15602576411,14197
14444.180399796938,14198
15840.853153709779,14199
80884.0787017062,14200
38532.23092163518,14201
58543.40255134205,14202
180253.4305344417,14203
465702.0306260451,14204
75102.53342244563,14205
27380.819039011178,14206
37281.40502630153,14207
121021.29271885153,14208
83320.18119437475,14209
63620.32049098505,14210
81788.50951197122,14211
153084.98800607162,14212
187583.55191204502,14213
82765.3979922099,14214
26793.58415701375,14215
57726.13126146349,14216
215229.09334616273,14217
34741.996439409275,14218
84339.88895033296,14219
31678.049222628342,14220
46645.72726686119,14221
37197.0298572934,14222
124251.41189933667,14223
97780.60956396609,14224
20780.09307898501,14225
14293.952703835203,14226
35514.16184494749,14227
138759.19027190283,14228
16081.08625903415,14229
63064.17603412146,14230
15689.848770452649,14231
51216.2757928425,14232
59045.41721260721,14233
80280.06694934546,14234
25615.038817301513,14235
51314.059822810144,14236
21701.445577255345,14237
308210.72841891414,14238
13281.700121609118,14239
46767.29782183783,14240
11130.372477939725,14241
32571.489273778385,14242
92227.31042476978,14243
68417.13435316052,14244
197972.69887135274,14245
163779.44657137335,14246
258927.57572251977,14247
57098.05502604745,14248
50861.285841696896,14249
18009.314041288162,14250
3983.7465564326317,14251
100722.41937357745,14252
34183.97976476255,14253
31778.712362128274,14254
27051.42133117012,14255
293920.92427084886,14256
56951.20389367551,14257
50166.06173073531,14258
41201.421392871904,14259
113312.0527160394,14260
42885.99555474688,14261
25857.051297488015,14262
11431.522621815644,14263
100972.32767442556,14264
35837.178489106765,14265
121843.09428832032,14266
70141.85264107442,14267
46206.98090092384,14268
60875.663552772625,14269
64395.79944895406,14270
164467.56313319394,14271
41936.62626603255,14272
26421.428133712776,14273
40913.31791804261,14274
186239.79457889366,14275
39183.139395527156,14276
42018.27388064609,14277
34292.68811699265,14278
17683.19847252892,14279
82834.56881011104,14280
100792.63040668989,14281
58830.98180354231,14282
48930.64588062781,14283
36891.53448712779,14284
106844.74486135732,14285
39506.46870477923,14286
172188.52804225107,14287
43520.79725048867,14288
19103.817552364446,14289
43680.82288913123,14290
22492.08625232565,14291
57653.975608334884,14292
35514.31670988616,14293
57670.07091238587,14294
287382.8824280983,14295
66857.85060511308,14296
101567.23431849359,14297
86972.32474006579,14298
63675.831180573885,14299
216053.9055557417,14300
128642.23747670035,14301
30914.226663415084,14302
23560.842187536724,14303
17011.74712202685,14304
40555.60076000569,14305
63701.46749874989,14306
33525.27757618306,14307
55629.06331855926,14308
91938.69939153537,14309
35838.377132596106,14310
164723.954679116,14311
38659.458752328006,14312
9663.676412325383,14313
384535.6735088274,14314
21631.179419981432,14315
47133.54497865511,14316
167164.40255557373,14317
59474.66401498578,14318
74892.62211837771,14319
100749.54597144891,14320
53183.62752375156,14321
37158.2614237502,14322
89781.34226200773,14323
35251.51806024002,14324
34228.298471789414,14325
381292.088746663,14326
26565.052300601918,14327
20250.02804790356,14328
19639.6803494418,14329
191767.2310288786,14330
42445.39979309173,14331
481584.1783749095,14332
33820.73760917392,14333
121669.15090691824,14334
81536.22090660462,14335
33446.51486006913,14336
14203.938849446255,14337
25856.625075394164,14338
57083.65302949511,14339
95068.49317758481,14340
26836.892527511816,14341
18913.74720878778,14342
38803.80820683152,14343
14732.307460534817,14344
100109.27993956684,14345
16089.946483417638,14346
66963.68001848234,14347
165030.91830561354,14348
29749.02166842459,14349
22928.470218575887,14350
122193.22213512548,14351
50213.799041559076,14352
120620.61874684622,14353
12453.42272741602,14354
61051.459245326354,14355
49168.31404889324,14356
26407.927138183324,14357
76691.63190123445,14358
186219.98417743103,14359
37696.31999127336,14360
18096.422326872635,14361
41374.016073236446,14362
40643.32854837748,14363
22538.516563178408,14364
20069.785473077904,14365
15320.745191101567,14366
486635.48449328955,14367
28492.32692770403,14368
36550.19009815859,14369
64650.94612312983,14370
41294.40718321958,14371
34932.89114590126,14372
14749.633605028763,14373
175745.84130837832,14374
85769.6164631397,14375
50128.04559759886,14376
115803.79711544623,14377
37710.13186422986,14378
34892.06297261881,14379
136493.48660630663,14380
44021.686763200465,14381
28360.100499355623,14382
102287.69021721696,14383
15973.240422647104,14384
17592.591319046453,14385
171571.1662865842,14386
525254.3170339941,14387
52256.57524637007,14388
26106.866355067257,14389
132404.96527025674,14390
27174.26177319991,14391
137537.07249064828,14392
99145.97784489309,14393
199517.60664024137,14394
56964.12699697905,14395
26310.890364244355,14396
46367.729538773514,14397
48597.87656718045,14398
45997.01267348947,14399
166515.31696044747,14400
68860.25894429564,14401
13639.707773683866,14402
35654.267325003515,14403
94798.49833411656,14404
209474.22471248417,14405
19376.457179611287,14406
29072.631026591735,14407
271286.99402643624,14408
65890.15895118735,14409
34793.82991859769,14410
58352.235110750335,14411
20531.91100492622,14412
35042.85789143945,14413
138323.64427476257,14414
362707.54638552805,14415
34664.02749161704,14416
307328.07693525555,14417
20626.026578227,14418
79625.14040275627,14419
67728.32996951278,14420
93582.19624905435,14421
35383.15219619218,14422
45128.6165661222,14423
46144.51763320426,14424
33732.828848790996,14425
21749.9561094436,14426
246198.7196845563,14427
93375.96225135177,14428
48539.77612030501,14429
273258.2126493086,14430
35294.67598096431,14431
79193.5116918154,14432
76486.16456637459,14433
75745.02128788053,14434
217573.5132488386,14435
35537.99179588721,14436
15000.845381000494,14437
41525.42393069556,14438
55840.35220365307,14439
24086.57183851854,14440
39378.444346490985,14441
122416.737984018,14442
20608.648578044864,14443
633668.2853488254,14444
133762.83291270153,14445
28299.750744470646,14446
38149.6970946286,14447
21285.66545825902,14448
14196.660625116248,14449
140197.44091459946,14450
20397.936002367664,14451
293554.30404035497,14452
197215.80589224506,14453
346935.951727569,14454
151254.98034200058,14455
51560.061640810716,14456
27450.295177440406,14457
53250.155556518,14458
24715.696071408347,14459
208922.19733616264,14460
151286.50469159117,14461
32668.73595161064,14462
119242.93629486221,14463
40947.55776424791,14464
28746.892748028167,14465
97603.28121094202,14466
192862.31187560753,14467
10525.77934980851,14468
3828.2198078484403,14469
55975.51112575283,14470
102167.08464911587,14471
61304.538355864606,14472
33792.623219186506,14473
62395.0237406921,14474
35691.82924841072,14475
85166.43284149861,14476
38619.2497344818,14477
91281.2763031953,14478
16625.95849481499,14479
32833.31221626755,14480
18090.907837074534,14481
214036.59324257416,14482
30937.554933693173,14483
18059.32909719292,14484
204104.0644243319,14485
47275.17184206551,14486
13786.123081670612,14487
147704.61263825887,14488
47119.069123383015,14489
43267.60043821359,14490
52149.153811685865,14491
127627.00797940882,14492
65556.98770047986,14493
143322.10766486987,14494
57551.38389772255,14495
36553.474313189385,14496
6886.566505991371,14497
56382.6648368486,14498
219885.2742869239,14499
217195.58242536956,14500
28313.21288863466,14501
48342.099977510676,14502
34536.115202428846,14503
245816.15421330254,14504
126076.48288874504,14505
48362.60543558965,14506
214168.86767385068,14507
138595.13123928022,14508
44763.701810520455,14509
124984.51056527466,14510
67381.37435103602,14511
51469.977893108444,14512
49432.93796174908,14513
10155.968997838712,14514
16152.180347617754,14515
83975.71596347213,14516
39185.584006598605,14517
81827.87544465454,14518
40184.14027064355,14519
66798.57618582204,14520
20641.185854887553,14521
30498.165842840306,14522
9714.89850881916,14523
16617.152826465102,14524
147994.78413815037,14525
67773.98851655172,14526
150136.06314057237,14527
33478.79559857463,14528
12745.253595543963,14529
39058.867730372935,14530
6122.746466906848,14531
76707.1484145089,14532
148606.60876351796,14533
119274.79811876021,14534
66287.51654268734,14535
111762.86383658233,14536
61499.563259453294,14537
62207.8078121635,14538
37201.657365118175,14539
27933.70893918114,14540
102387.73677298364,14541
144032.7948915847,14542
41028.24495971983,14543
289474.12415417563,14544
63008.094171537276,14545
39303.40391792118,14546
73345.39722970063,14547
66921.46291729608,14548
19788.41394820723,14549
13835.538669898406,14550
40936.651535527075,14551
115100.7195445435,14552
100892.50214622158,14553
75501.44843047048,14554
165544.78037434272,14555
75244.63867327191,14556
42847.601441200204,14557
223013.05803705993,14558
54342.5362393727,14559
40172.12687290014,14560
70381.83476980423,14561
189554.8691985113,14562
79375.68679043684,14563
276575.1075127446,14564
71768.69130889942,14565
235934.33560570359,14566
46572.10695746519,14567
601278.1358250711,14568
155210.88334042643,14569
7961.241535138804,14570
151386.85787778784,14571
17275.627468086015,14572
84638.09392379312,14573
68350.06975718071,14574
11197.025630643915,14575
39094.5321049435,14576
65224.38912800765,14577
78844.43420715035,14578
243925.44205176507,14579
32267.28992297612,14580
78406.61046076218,14581
193885.48414731043,14582
29718.43323365807,14583
57888.13815865264,14584
65728.56278988262,14585
177933.73848418274,14586
200107.75055822253,14587
21229.055597197857,14588
12358.087103479194,14589
27096.80819655535,14590
65165.87700658088,14591
