per_square_meter_price,id
271619.35983172304,15876
65832.73293857914,15877
365637.37371227844,15878
42297.373068525114,15879
174948.00606247934,15880
104745.6262572247,15881
68951.38361239682,15882
239129.25755018526,15883
137045.21461558808,15884
308972.7434227346,15885
19500.848723966206,15886
102864.03616244349,15887
17228.876604711673,15888
51020.91569926798,15889
71784.52505231663,15890
175964.5600401694,15891
204295.13812461356,15892
28837.389821086683,15893
56691.12940820581,15894
179302.60390761163,15895
17076.966317211045,15896
111487.00567818721,15897
147243.33522369782,15898
45469.90504602762,15899
-2589.1829215905527,15900
242364.70463515725,15901
43617.06916102229,15902
142493.79137184456,15903
60911.264118424326,15904
258229.3071623883,15905
22458.97847442381,15906
240404.81595808273,15907
68391.95162412821,15908
38013.319425885275,15909
71334.32338991883,15910
39019.25339448988,15911
38104.549962144505,15912
224338.50048691715,15913
95784.30734157356,15914
216849.2134763864,15915
23510.728340529673,15916
43025.30563021791,15917
900.5729207912882,15918
21234.49630756922,15919
51400.3636924101,15920
49839.49615167061,15921
106391.86157128983,15922
38939.07556438043,15923
241575.7493676555,15924
54429.148503993,15925
128803.31889188882,15926
29978.26542163355,15927
11422.527354421356,15928
55272.71709550463,15929
37278.161659847,15930
385605.63755805977,15931
59340.919382842476,15932
60943.09243145594,15933
124842.6827617007,15934
19164.933220330422,15935
41514.209080071625,15936
26114.016004690006,15937
92739.12151916072,15938
183141.55322010088,15939
76369.56837991209,15940
52149.76649466658,15941
302433.88992382225,15942
100274.27426928854,15943
12.410899420086935,15944
72222.19190977453,15945
158975.10248791153,15946
83833.05508884155,15947
55063.76945253061,15948
83436.0096621376,15949
404151.7489305149,15950
53075.11660386734,15951
60190.50247609672,15952
-738.0929823859769,15953
47760.51733158414,15954
76510.47592670427,15955
109982.97324736322,15956
81987.40923223771,15957
19030.52272592864,15958
87260.53669641203,15959
99905.93914227016,15960
49592.319838050054,15961
110503.55611945082,15962
49391.04009003336,15963
132660.0519894417,15964
378887.22487571597,15965
68011.37732180026,15966
193154.37436178006,15967
121959.90178425252,15968
446422.15435927804,15969
486779.12706846074,15970
92033.04677131135,15971
318604.5290335732,15972
77577.59483167616,15973
208914.91964181076,15974
110551.49007026071,15975
18854.85173062592,15976
63913.69153983334,15977
84895.53920182487,15978
290599.7663653236,15979
35782.4188078694,15980
36591.50334052767,15981
204950.38884549553,15982
326597.16123064386,15983
12885.558109526995,15984
51747.26474997545,15985
48358.89528169784,15986
93494.75710853873,15987
47331.92272471677,15988
-31888.691038341538,15989
47455.12627896101,15990
64502.991785774284,15991
82238.52285169583,15992
283649.18158911995,15993
94504.04444969846,15994
150702.6696472834,15995
79902.50105737778,15996
94840.01734618982,15997
14530.811629295815,15998
79298.9176170088,15999
70466.46608493879,16000
50840.78516952733,16001
74523.23376699086,16002
67657.18171756991,16003
90875.41018601002,16004
80049.17526696724,16005
82469.73288330312,16006
39836.58045398722,16007
58957.271526146804,16008
86204.26125304279,16009
421380.3579315807,16010
69458.54811888403,16011
61711.00429034977,16012
44567.06666746058,16013
129150.80162541704,16014
65552.27663594938,16015
94638.0377390922,16016
63996.42284175689,16017
130036.33910476137,16018
123870.22608638296,16019
28983.55229356623,16020
82612.89000530166,16021
161046.60079853694,16022
-165969.61005785002,16023
71046.70828357621,16024
132749.95303592112,16025
65828.1376162166,16026
57224.32998804068,16027
81238.59320637892,16028
121686.34461663243,16029
27135.076884761,16030
78634.30150328543,16031
78214.32382782393,16032
72486.13934645356,16033
59649.607272660476,16034
209919.2431732508,16035
201422.176267169,16036
70187.98576437653,16037
44495.348537435944,16038
297319.05214021,16039
289944.43472520635,16040
57409.6333890925,16041
141321.11658271356,16042
-57172.17494691748,16043
54019.28492287091,16044
136763.39798561146,16045
330336.06706844206,16046
71138.74210861343,16047
8285.428855618018,16048
-46080.42211124931,16049
216167.34444586537,16050
310151.32980695803,16051
27088.215477149588,16052
73990.68031088606,16053
109658.42544821443,16054
70926.8293253537,16055
436724.05636938673,16056
136417.87204692303,16057
44758.07464499665,16058
112047.07107179542,16059
46786.76142591515,16060
465572.6550352141,16061
55219.85974575875,16062
7636.405074116599,16063
479594.78856179776,16064
36609.744186032636,16065
96616.05624928414,16066
429709.2787678657,16067
59019.624767290254,16068
-3086.2430009606833,16069
167057.83363977738,16070
35578.203834817396,16071
27492.536541506954,16072
22753.085533192367,16073
84277.16734533045,16074
42515.055929637565,16075
144386.10908996925,16076
87872.1705632998,16077
259390.7083130278,16078
430896.52169329015,16079
347238.4728808476,16080
54132.745457664714,16081
26344.42007906002,16082
73017.1738123589,16083
77745.15994997017,16084
-6693.661960287922,16085
69180.98229295094,16086
125231.7706495563,16087
84149.17371078802,16088
304567.46469205426,16089
-33901.92263490497,16090
50743.27740281529,16091
27634.31655715985,16092
265956.0855500096,16093
262553.6868181461,16094
51655.71204887072,16095
32503.304741296808,16096
50512.70210135836,16097
430429.1649608103,16098
82826.21493001327,16099
21215.78236404105,16100
76234.47749081325,16101
127466.94047930604,16102
22238.36650490499,16103
101068.16128380079,16104
166537.64134292363,16105
82504.24501251923,16106
183531.6632354543,16107
14455.412662856252,16108
109211.48442775884,16109
61322.2228400747,16110
7861.038264998373,16111
285214.33157109865,16112
93828.06111067043,16113
93276.5242147788,16114
81595.01869654465,16115
41347.395574459944,16116
64086.81152747225,16117
40553.01970876321,16118
90545.70791536543,16119
75841.36817718635,16120
40459.12471192214,16121
195867.8580347204,16122
34902.00349202438,16123
94064.38422926707,16124
585112.7365686555,16125
115553.7363809446,16126
33102.66577318676,16127
50923.13995679362,16128
1856.6805630264425,16129
70596.01019414589,16130
389200.1365708458,16131
50955.05635114848,16132
371851.16795752355,16133
27087.12520207906,16134
64450.985635462486,16135
75751.96012522638,16136
227519.43716329033,16137
307771.8010742027,16138
328604.65083425987,16139
36561.529230571876,16140
93851.0087414803,16141
-86457.02535824028,16142
450787.33472448355,16143
495297.60558008717,16144
81471.54223883047,16145
238874.50158303697,16146
267564.97014491726,16147
43859.65638146739,16148
92435.04837487222,16149
102079.93277876379,16150
24454.7957634363,16151
78837.76260082319,16152
176711.67848321318,16153
73810.51037444285,16154
52735.28067020965,16155
32782.01530091013,16156
298784.6494890369,16157
7440.619354093193,16158
352813.62697455304,16159
39609.507313600865,16160
83522.52926611452,16161
86031.2145632374,16162
71358.33763988031,16163
102683.17425195483,16164
30287.861789661813,16165
176191.52735249262,16166
77053.12757956507,16167
55647.17165478219,16168
12925.910762546751,16169
-15309.918209412455,16170
113839.08921015129,16171
89654.26636609499,16172
91502.18311632003,16173
131193.56597962457,16174
34262.7816409389,16175
50065.8538585891,16176
64829.737665780835,16177
304551.85278339917,16178
85425.14489945165,16179
46073.74542225575,16180
238.6510836129819,16181
124607.6411899604,16182
377732.8126090658,16183
58271.80902053917,16184
-3661.019935342105,16185
28953.460128043604,16186
6396.400922362394,16187
138779.80588894256,16188
194310.30870409636,16189
103549.01555670581,16190
61777.1710707242,16191
33833.02003350147,16192
65454.21633080782,16193
24106.507715650016,16194
58480.43845507888,16195
138642.49233740367,16196
233497.5641133557,16197
61640.222907446325,16198
100197.18186423842,16199
96138.75757535605,16200
47932.2486533753,16201
97266.57867279359,16202
44942.845868891236,16203
104646.02228197196,16204
38074.05375020382,16205
73908.37840761853,16206
56490.335790913836,16207
68400.30524926726,16208
312248.24248340173,16209
95402.32335771713,16210
28662.998825292823,16211
134896.6988517334,16212
20362.556234472937,16213
77416.49531980202,16214
25705.097048001295,16215
187719.64122127497,16216
51099.95615937672,16217
121171.07607576733,16218
77508.70756224738,16219
254565.5710055172,16220
36369.64971399597,16221
647240.0869844129,16222
174083.99978028858,16223
65228.35544140911,16224
52158.28540997526,16225
151486.65835562017,16226
163434.1225971856,16227
152879.69440910465,16228
53205.64538054364,16229
60930.20608115345,16230
29040.30920477713,16231
42258.34358379125,16232
114053.63585148797,16233
140902.4050644692,16234
53338.66214756212,16235
70730.63652914064,16236
122244.64829086192,16237
108664.25320713359,16238
286692.12326376856,16239
22404.28752989287,16240
48649.07672532509,16241
54304.882202435656,16242
473300.9935990406,16243
47133.31956887903,16244
2032.3240460049856,16245
70859.95925271258,16246
37720.33637531786,16247
100694.14129528687,16248
44567.54467917447,16249
136447.89332750486,16250
10441.207825573561,16251
79015.40997402878,16252
239727.35214297735,16253
109551.07475857265,16254
334364.8823846432,16255
481271.6357844861,16256
29949.277490898035,16257
134775.40079561487,16258
18080.373463758304,16259
48435.71394163659,16260
46395.70762477879,16261
396601.2362919543,16262
112024.47827273753,16263
41983.99813949276,16264
38266.282456561596,16265
61984.88745808917,16266
1877.6554407690273,16267
742169.1119005651,16268
-10359.18025837488,16269
233793.93382954178,16270
112511.4301739729,16271
115540.53154954183,16272
46444.60746437912,16273
64801.77221341853,16274
41493.340925872784,16275
42892.18296536308,16276
488394.60514828196,16277
119923.44282932868,16278
75374.48768532934,16279
116459.88872317185,16280
27922.88459998926,16281
-13865.114393965094,16282
16346.552882467848,16283
167811.0154265235,16284
46695.21071662547,16285
561595.1447304179,16286
19170.72337326924,16287
61247.57484397912,16288
34983.82768810927,16289
33358.806835560725,16290
114557.08625789627,16291
24910.138874052453,16292
143046.32650808862,16293
17470.865050244996,16294
68506.01429472497,16295
157053.88617582864,16296
43102.01569220987,16297
201999.78369058092,16298
34329.836718165796,16299
15952.782528806318,16300
103606.83672509593,16301
50221.61351338952,16302
107927.31642599203,16303
102205.63809783096,16304
463555.08291240345,16305
56669.00792321513,16306
107051.48025314948,16307
123727.51930991025,16308
25807.033005542326,16309
36966.27513118369,16310
45468.97699759107,16311
418312.34030457266,16312
31260.98791728195,16313
71665.63094967423,16314
230212.08423498966,16315
55784.734633428234,16316
140017.58083052572,16317
1202.1244916809446,16318
27552.276541091796,16319
18482.155367538915,16320
49468.44425092808,16321
32316.139832647677,16322
39333.8897442576,16323
56538.08563639966,16324
50706.803002629866,16325
250383.05085907207,16326
279637.8262041179,16327
115381.07880974485,16328
731779.8115148306,16329
44800.8789379572,16330
213653.5185128856,16331
105674.39635968719,16332
-33949.48832234694,16333
106449.25986022,16334
75172.40913866402,16335
95986.0318873765,16336
69229.17089520933,16337
128442.85737202752,16338
60829.30934787288,16339
5712.814281454062,16340
194587.28854589735,16341
40409.73655577859,16342
135937.53034111694,16343
101293.67742295183,16344
74261.4382660354,16345
215542.60194051504,16346
7582.29021505727,16347
127900.8458982271,16348
117075.39602735413,16349
415374.8975906775,16350
36725.54108436202,16351
303202.95500840904,16352
115836.44877711151,16353
271586.12476449594,16354
12091.763729635044,16355
117306.38104636832,16356
18532.424314283326,16357
77413.40249077788,16358
210476.30985309655,16359
66793.61676407626,16360
160818.56481080613,16361
51877.59786228651,16362
83255.44767369084,16363
32704.848053091067,16364
41913.43360680611,16365
254946.89304932056,16366
81654.96429990375,16367
236011.90782380512,16368
120981.33232126347,16369
22767.982573056128,16370
261107.26183543372,16371
325811.4271729022,16372
6952.671252810142,16373
2009.3967187939488,16374
139842.13572411085,16375
252115.91548228287,16376
60650.56696325942,16377
76601.04489064336,16378
262328.34341045737,16379
11946.96359112345,16380
81947.35120359808,16381
99066.01006157082,16382
43033.007545811706,16383
19171.48885135123,16384
52534.84099111055,16385
260653.87002548354,16386
73743.54680332962,16387
230150.14571818837,16388
58307.40024226311,16389
33667.28686355962,16390
21184.74423051573,16391
57396.12275170273,16392
57360.22387743487,16393
242557.83203953784,16394
64059.837354238625,16395
86089.68549588832,16396
124128.28971277394,16397
122969.70166590235,16398
139239.44681296503,16399
58818.24675060423,16400
54732.52470518772,16401
71299.70880757995,16402
87013.23405673134,16403
71775.84233690963,16404
22943.41979242734,16405
47812.377783703836,16406
3695.8992867376364,16407
2007.4246476674089,16408
76116.53353474685,16409
259314.35764511686,16410
89110.69865246218,16411
28124.38151539934,16412
34687.84303585354,16413
69966.00022561553,16414
316133.04653697816,16415
385227.04495364067,16416
86468.6961374568,16417
228454.56340733485,16418
235999.45378868154,16419
11503.091631687239,16420
94479.61393623662,16421
428831.3008272528,16422
247959.03706797864,16423
40405.65113448796,16424
106854.78777329675,16425
95914.99220781634,16426
133494.9053256683,16427
28025.24407506148,16428
123651.53015510675,16429
67372.06377858421,16430
519154.79601506697,16431
7807.359476279016,16432
258212.93733167596,16433
42400.66061737653,16434
49095.76668211795,16435
236297.77990403544,16436
341534.39670003805,16437
54258.597928000294,16438
29764.442974275473,16439
415463.5650750986,16440
61837.4488810731,16441
38434.31997723196,16442
5159.994430017883,16443
630051.3616232036,16444
48639.2757425018,16445
29778.1121921569,16446
108886.18852222555,16447
71076.52131372393,16448
69040.20806180443,16449
8037.395856591051,16450
115519.80641225261,16451
34694.29019424846,16452
90072.85955406749,16453
11742.007996518798,16454
94445.60616432072,16455
69760.59082876405,16456
5250.889952884143,16457
37281.404212595604,16458
531541.6532675104,16459
46519.82123499453,16460
82345.19963158843,16461
172420.8439612398,16462
348313.30502209405,16463
4349.34356356207,16464
59244.438237759634,16465
131034.00323830055,16466
160148.67529312696,16467
99462.62301136166,16468
70028.15700542799,16469
106079.54730824003,16470
491191.29028603,16471
-2306.545329410161,16472
42204.5390090304,16473
43891.826375710974,16474
43644.17467839987,16475
38451.40424782251,16476
110868.93679996011,16477
304911.6994321325,16478
25341.320897905116,16479
37037.15045184808,16480
304332.3286174716,16481
22153.868448170353,16482
65425.64994351347,16483
24081.732456414655,16484
67807.74683755825,16485
276141.79739448463,16486
69040.66043185178,16487
51223.2424270032,16488
41377.80356455576,16489
100270.89136956091,16490
63077.309950957715,16491
49086.95410288934,16492
12841.73979169027,16493
349006.64463400375,16494
27226.82745540956,16495
767844.4177877004,16496
117151.3597648774,16497
100859.1916738096,16498
253762.82609935408,16499
376825.3544216855,16500
38355.3846843386,16501
22882.865858516096,16502
44579.15494956491,16503
134858.72788790718,16504
30941.454117196965,16505
74783.6526634249,16506
58426.96927599105,16507
88415.31951120427,16508
52665.19560366048,16509
6857.571047381571,16510
52370.602008376045,16511
240506.91474076122,16512
200080.39521609247,16513
15313.425331690283,16514
84104.70324803311,16515
233728.4418574141,16516
46682.946938043904,16517
44794.59779623062,16518
38793.11423303296,16519
34529.806102375056,16520
62335.414407749755,16521
18901.549430966334,16522
79212.42853043515,16523
69345.39846251861,16524
-120894.314990133,16525
35192.57683320971,16526
260237.066752314,16527
289599.37428337283,16528
108481.5448916075,16529
13375.886527556162,16530
561509.0215955736,16531
45126.82968366675,16532
86800.97968017207,16533
136658.09761348832,16534
103563.34527051279,16535
40808.60165065274,16536
113030.36748649919,16537
297460.8102909432,16538
58537.94256438401,16539
101321.94367615739,16540
39172.552454912846,16541
28437.621686197745,16542
237905.92394170945,16543
277610.24964778573,16544
27326.405917159456,16545
225778.433935614,16546
73147.7779511783,16547
69850.36963312174,16548
400497.2889016444,16549
125346.29670199503,16550
45725.074987027896,16551
118184.83022479533,16552
-5806.209086336479,16553
53344.2140878169,16554
134263.5273981138,16555
110805.7906366986,16556
102650.74631262713,16557
14910.6018872415,16558
56702.759608291366,16559
242020.8824431874,16560
87764.63862229203,16561
40522.6151713158,16562
21434.72975446159,16563
109335.58643847026,16564
129204.39672369679,16565
411703.65894910926,16566
-1072.741352566518,16567
119594.19566527092,16568
122329.93279516822,16569
54658.095518294525,16570
129670.19575146712,16571
105230.6551127394,16572
34571.35643049002,16573
123453.71852314316,16574
123065.35443853746,16575
171070.10164511407,16576
113093.14602197589,16577
27656.313399901264,16578
25428.080779150332,16579
68591.95364524642,16580
32969.233690754896,16581
75090.50600167201,16582
43288.10268269162,16583
56848.960142744894,16584
104168.90351879847,16585
173248.65240545754,16586
104741.65750091788,16587
23110.591425673527,16588
82015.79537748755,16589
163804.6567036815,16590
131826.83017187705,16591
39044.46447399304,16592
272999.78617252875,16593
152907.68661218276,16594
84851.54271653347,16595
139277.70222247922,16596
125093.86153276749,16597
62713.372117800194,16598
62173.195736788126,16599
33490.97789516258,16600
34614.31564247865,16601
454975.7511772484,16602
36858.76711025775,16603
315201.94262202055,16604
99204.94149834767,16605
74869.2075270236,16606
9061.0272148593,16607
17527.958669018102,16608
73569.74197870854,16609
300164.45126734563,16610
132929.0615571359,16611
105934.97787678827,16612
81538.63695769895,16613
357427.9906307672,16614
62142.46600229452,16615
35497.166235682496,16616
38801.99003054997,16617
151271.78734498267,16618
300172.6808120153,16619
81690.18616618348,16620
104592.25396055699,16621
586856.4214409587,16622
114273.45339453052,16623
64733.51508388034,16624
56740.187201129855,16625
34137.76375205911,16626
67569.19260160105,16627
24971.95111484749,16628
83813.47372397892,16629
41953.07274228417,16630
104837.19120790482,16631
86212.77241395196,16632
59070.249795269425,16633
59513.32854021429,16634
107316.04311356664,16635
20054.715513966938,16636
39651.09982295017,16637
74662.21821118979,16638
35633.532501853486,16639
74741.55566707629,16640
93519.7524342993,16641
101500.91920509544,16642
63654.21380042823,16643
80821.06453713196,16644
66686.45061777924,16645
159304.17739303288,16646
78390.24063860728,16647
25241.01971111732,16648
52847.5573221865,16649
-5777.3973876589735,16650
135262.85283673182,16651
263959.2006967096,16652
177790.29882824887,16653
27439.738148425247,16654
110388.53297947207,16655
74856.36549289867,16656
339430.11119871464,16657
94134.05305398066,16658
29405.04573759023,16659
288574.9840191895,16660
98546.6165268644,16661
41109.963348779915,16662
79089.16396356351,16663
184545.50067599083,16664
44838.96392725658,16665
263678.60816188535,16666
288115.8631195595,16667
129832.12209902886,16668
290488.00825651706,16669
71188.3437266065,16670
105167.16041254962,16671
273256.08618769544,16672
220704.72323996184,16673
24244.26428946731,16674
80752.01066047842,16675
412311.94248459634,16676
26872.967329155334,16677
55975.28776211175,16678
96313.04118518878,16679
14167.542186172039,16680
33928.75453817413,16681
225267.44356926985,16682
18267.14722301741,16683
408352.26859988965,16684
258120.87521046354,16685
118631.94064128198,16686
24514.841702775942,16687
81660.01444291207,16688
35080.97152776554,16689
62274.71958704442,16690
57628.60175979401,16691
100011.86066522457,16692
82070.80868088084,16693
370085.71054580994,16694
96489.08511597234,16695
109606.40112754531,16696
25914.69120500868,16697
316858.5871152969,16698
92673.72140485652,16699
530601.3004595829,16700
42022.079931160275,16701
21920.364651212116,16702
40948.88697688102,16703
56623.66803902233,16704
75961.28306504534,16705
96603.02587924612,16706
241961.44085867354,16707
182511.2269301064,16708
18608.973856582517,16709
13303.23747330987,16710
507965.7778521802,16711
272135.38474730746,16712
30469.82924124255,16713
20307.29278431355,16714
246174.7405322339,16715
59114.258319143366,16716
56955.0255368642,16717
104684.38029474554,16718
237914.18893426546,16719
152586.25729530613,16720
219205.0078514461,16721
263565.7027431866,16722
97939.28126564051,16723
12150.959729707429,16724
61156.85652844757,16725
556169.7498912732,16726
75860.45717327215,16727
140009.76341940713,16728
304265.17349338945,16729
107983.52761422492,16730
221486.3299938097,16731
159683.33265126043,16732
97201.51506972336,16733
85385.48182276975,16734
45770.16055237957,16735
150879.92836958557,16736
54483.13705386947,16737
82599.35570022768,16738
104315.79346589516,16739
212500.4890966143,16740
29913.849931601308,16741
25599.970554253614,16742
87174.43654342636,16743
386001.9136727958,16744
103482.90236752789,16745
85931.94552009026,16746
196518.59151019,16747
210240.98482073855,16748
84638.54447544995,16749
108365.18777003972,16750
100202.946598748,16751
166680.1534158553,16752
281323.11390017805,16753
104489.54603603973,16754
62395.08835168065,16755
-25315.29230467227,16756
248712.1942425532,16757
62362.04576763119,16758
73690.97815405868,16759
282645.8839942436,16760
347963.3166590443,16761
20066.00329829011,16762
129328.46728105609,16763
61818.51594403239,16764
247850.75831705384,16765
45899.1707289715,16766
14086.25329660614,16767
130063.61304364631,16768
340046.89694427553,16769
50859.92946492467,16770
51208.30640473646,16771
29524.683995170097,16772
49776.9256010045,16773
162889.36707416255,16774
49106.987482895274,16775
22873.942267228253,16776
-5978.606606079753,16777
132818.05666833793,16778
53871.49618935657,16779
72663.81578883652,16780
43180.932685507,16781
258782.65350333106,16782
146580.78384781693,16783
54636.03913138721,16784
87962.62292539576,16785
91979.37520697509,16786
34931.72980424641,16787
263083.5292694005,16788
286339.12892149005,16789
368944.36891454755,16790
18036.315036679385,16791
54951.97528553226,16792
69338.22377076,16793
58962.88419024971,16794
9539.698945243668,16795
31277.568402117075,16796
50673.32605406408,16797
124787.7898306925,16798
19294.59856776199,16799
175199.6372792106,16800
144538.07852649235,16801
129124.93254202798,16802
575830.874324519,16803
17682.208345599356,16804
90092.13070924909,16805
88220.74916775829,16806
205970.42245989986,16807
181423.60046208312,16808
323061.7650057874,16809
35391.93670693628,16810
108341.22980254568,16811
193444.55421989632,16812
61064.79475846361,16813
111847.76674913461,16814
121041.82000087305,16815
78040.62754971918,16816
83831.91993528878,16817
53807.45638883921,16818
41432.12419682635,16819
51753.149164289214,16820
45452.60204801406,16821
11554.942363918752,16822
158462.92955449072,16823
73318.84839618279,16824
122881.90163883255,16825
98320.9530772599,16826
95668.82355637044,16827
218296.47879290272,16828
338449.1974622071,16829
13487.86851595634,16830
344622.45710518945,16831
342934.93119817367,16832
197062.49806605274,16833
283441.5541981025,16834
158198.27851999627,16835
23055.61639975451,16836
67555.6787550844,16837
246578.3299323647,16838
324517.98713068647,16839
21900.844624155623,16840
310316.6660015861,16841
67370.97313573005,16842
199600.29482182936,16843
124783.59402815775,16844
89845.99007909729,16845
22703.34705211487,16846
37263.00692458593,16847
338393.8744674335,16848
55626.93280665719,16849
39596.89501474346,16850
51466.92009261636,16851
52788.12960256139,16852
107142.71690886251,16853
403511.6225264152,16854
87208.54797443456,16855
-7743.739383169363,16856
78964.64637090174,16857
-84136.79711452413,16858
31773.427058264442,16859
57668.146743947305,16860
357603.8353056596,16861
10557.207635309504,16862
41703.54420420686,16863
18880.08599396121,16864
117340.95868370506,16865
126665.96315983431,16866
49149.82455948029,16867
72801.89432043032,16868
-13872.037053945729,16869
43672.2696872775,16870
16789.059574250634,16871
224359.44117635,16872
30012.70426684839,16873
71211.79042353523,16874
73264.329409158,16875
257048.57119101763,16876
148169.68337398092,16877
234394.96284567652,16878
66103.54252672326,16879
206400.7182292699,16880
66992.75229215177,16881
91567.61361674173,16882
152164.4177209501,16883
215217.38668136933,16884
44185.93012814094,16885
22754.71179831273,16886
66780.20241566717,16887
84236.99344548343,16888
122494.05401355638,16889
70251.53177521566,16890
265776.81992036395,16891
134083.99052580513,16892
11638.233046583555,16893
48474.61689321521,16894
28047.26060469425,16895
31133.32927028296,16896
69021.38801178895,16897
67346.93393319054,16898
125259.65756292641,16899
47063.74394413846,16900
15000.914124860225,16901
230258.81405559805,16902
83543.73546466205,16903
80722.97428037631,16904
36988.80559584432,16905
153564.6558493242,16906
61020.18462396256,16907
183943.66836687527,16908
245173.2580032454,16909
82195.35382257776,16910
157449.4942886139,16911
93166.64125396263,16912
-2643.7201446364343,16913
228583.89229465905,16914
47632.286597746715,16915
57505.90031637964,16916
73142.57856285007,16917
47222.233306807975,16918
48304.71803191383,16919
14315.994209883844,16920
57962.17920371558,16921
125183.20209867913,16922
78068.74556122273,16923
170410.691555435,16924
141050.71740252845,16925
52729.142364803505,16926
39608.238366367514,16927
32625.061011122743,16928
23694.148041082677,16929
28018.84094269714,16930
27552.023749244316,16931
25339.717447434166,16932
152281.50257350484,16933
53936.58221213428,16934
2678.223015852782,16935
78456.362015914,16936
102506.64214192893,16937
60157.250950449954,16938
100327.87307539985,16939
57514.77206794944,16940
45647.09094390162,16941
-8228.013999187431,16942
38675.787711816025,16943
101611.74732026053,16944
105102.05516320505,16945
27656.951715470877,16946
33757.24176527784,16947
190776.34135538118,16948
129830.7932614438,16949
25672.91992943764,16950
14288.778182568043,16951
78234.31078039677,16952
53675.237481383185,16953
235785.09302025352,16954
182247.31173471903,16955
61290.20791882729,16956
419119.7340178959,16957
70053.48962877603,16958
45288.072979368044,16959
179587.77847445972,16960
65834.67327872725,16961
464553.0479225636,16962
65731.53463171731,16963
43247.869235950166,16964
610272.0309977933,16965
73048.79397042656,16966
252082.40561897453,16967
39734.594038864074,16968
5080.812262877829,16969
22446.097476512794,16970
161001.68860131854,16971
358554.03801653016,16972
224778.9842219908,16973
83380.80287247094,16974
34188.68885260898,16975
13606.896345557172,16976
81493.71915722301,16977
48593.54691698684,16978
55982.47935915587,16979
3288.107280619981,16980
216256.00522428483,16981
103100.54594053215,16982
72248.17658806495,16983
455774.0350505937,16984
39387.434655819976,16985
87344.95223443066,16986
209957.73485399998,16987
206365.56740416976,16988
66574.34796100107,16989
29783.915369056645,16990
267248.8887420432,16991
36766.127699513025,16992
7227.078545783937,16993
657789.212018368,16994
43826.79558466337,16995
52403.1703686945,16996
110928.51046874712,16997
32568.908761221817,16998
297837.0394448987,16999
67675.23190496382,17000
312382.59558214154,17001
209882.29574894934,17002
25635.91281132475,17003
153744.39436508724,17004
511787.75503305777,17005
86966.39185148367,17006
33252.87409146195,17007
25899.510132870288,17008
106552.37903885926,17009
218034.60229126195,17010
100144.80367895181,17011
783.0876245480613,17012
24746.22637669621,17013
478047.5205316661,17014
109028.18120811795,17015
26652.562111389387,17016
86954.89048567438,17017
20683.33903743216,17018
50338.06083165337,17019
33291.027040490284,17020
59261.87101081368,17021
88855.27970158486,17022
42702.549442295625,17023
42194.83752061322,17024
94210.39705383772,17025
65340.89455039622,17026
42229.538274299484,17027
135789.15200923977,17028
68970.7757664636,17029
47648.52363049284,17030
42785.061541837924,17031
57515.69999363112,17032
96041.86585730725,17033
48501.89473129181,17034
117004.52945009891,17035
70938.06138442486,17036
149779.92904668118,17037
237573.7590027029,17038
64884.10214386366,17039
550255.6677484325,17040
134153.45970401377,17041
107718.1099769381,17042
195905.85319433798,17043
203449.6230436801,17044
17952.06311246998,17045
322708.0455904374,17046
45764.92985288384,17047
44492.077536233825,17048
106429.61193769722,17049
48465.822465671685,17050
157123.20476178854,17051
51022.074582228815,17052
218239.19190462516,17053
67615.41802929065,17054
96792.24594695063,17055
84092.00947644222,17056
131224.27162379495,17057
58616.60759593687,17058
-29791.053312762597,17059
79435.80978531488,17060
88018.77959010736,17061
145508.69399725372,17062
291065.8741488996,17063
34966.89552999339,17064
69743.94966353112,17065
38070.491849881364,17066
149650.3090076652,17067
7741.248670099885,17068
35193.62822267249,17069
124768.01874622729,17070
109689.94815927553,17071
322099.87273628375,17072
39979.514635407315,17073
43689.44523210619,17074
60327.545487791554,17075
21839.619530174146,17076
32169.541550001002,17077
191357.5173878093,17078
85297.23161108012,17079
26427.95603976756,17080
79374.37632489303,17081
-3751.592819349491,17082
138386.00824981788,17083
41307.3771273327,17084
19507.62338051921,17085
32304.130158927528,17086
457657.7438925442,17087
91985.0735747001,17088
99750.97463910113,17089
307921.5434055088,17090
49879.92547906911,17091
293790.85699466604,17092
116206.3123045823,17093
117931.95833417345,17094
38108.79823721601,17095
98048.32566395644,17096
256835.53404442745,17097
391198.56410669046,17098
-13920.824804425574,17099
80799.72509083683,17100
139293.72880065802,17101
100742.73552886819,17102
-3856.052082929891,17103
118893.99426588502,17104
37085.436142637875,17105
37885.87950610966,17106
119409.36161129309,17107
93112.15672121476,17108
98481.87244924449,17109
-68502.87485746655,17110
88730.09314054887,17111
137774.62123007714,17112
240541.70278390107,17113
101243.65591532172,17114
147532.16717705503,17115
205548.4838895406,17116
55887.910917908695,17117
246388.25444163743,17118
148724.52512397853,17119
70388.32162001752,17120
34632.26947184201,17121
40204.96998505361,17122
198603.93291459914,17123
359098.83554676303,17124
91543.00000454608,17125
165029.9816607235,17126
15792.676372396927,17127
103853.68059285806,17128
22018.104852211127,17129
68405.89562665485,17130
119321.22831519737,17131
59427.857873384346,17132
63300.363078140464,17133
105262.30771113167,17134
11283.747427640927,17135
100014.2665628215,17136
69534.3797867448,17137
81385.30880571887,17138
232045.8914103622,17139
142438.2779618607,17140
123719.33936201752,17141
31281.51402746394,17142
28217.851662685927,17143
142816.35992963437,17144
